"N","sV","Data.Seed","SS.Seed","Eff_Est_IPS","Eff_Est_CPS_G","SE_Est_IPS","SE_Est_CPS_G","Cover_Est_IPS","Cover_Est_CPS_G"
500,1.5,21,2,3.87731931355051,3.92035733785357,0.0747367526630589,0.067342006590082,1,1
500,1.5,21,3,3.85132098019022,3.89304814144607,0.0723992366202333,0.0652398510980884,0,1
500,1.5,21,4,3.88971584720494,3.90887075017653,0.0707486532196725,0.0652148785250853,1,1
500,1.5,21,5,3.89619464117187,3.90685183222002,0.0713525969371062,0.0646945981473749,1,1
500,1.5,21,6,3.88391653427306,3.89958185077837,0.0688641901804497,0.0658055209007444,1,1
500,1.5,22,1,4.01412949032582,4.11653402216613,0.0763310633566015,0.0653236672528978,1,1
500,1.5,22,2,4.02625674439987,4.12518626323354,0.0755116586153449,0.0659933120703804,1,1
500,1.5,22,3,3.97888279866207,4.08810506911969,0.0744746238691915,0.0664902867332778,1,1
500,1.5,22,4,4.04973301383647,4.10678743034471,0.0772339661530749,0.0682399794885112,1,1
500,1.5,22,5,4.0189295967728,4.11039198308612,0.0732928262436654,0.0671769858244441,1,1
500,1.5,22,6,3.95630544951059,4.09906487301535,0.076661310969143,0.0658944534460388,1,1
500,1.5,23,1,3.97032828319904,3.95147401439954,0.0783086250786412,0.0728939213422159,1,1
500,1.5,23,2,3.95652251039422,3.997196073829,0.0762461457990462,0.0707168581713249,1,1
500,1.5,23,3,3.92286879902976,3.98124352052819,0.0876145400101495,0.0780269517100288,1,1
500,1.5,23,4,3.97070894868164,3.96133341848532,0.0809715286586681,0.0740283136052383,1,1
500,1.5,23,5,3.99272393824996,3.9786171297219,0.0805164546013546,0.0709263376903623,1,1
500,1.5,23,6,3.96175211034882,3.96629466645989,0.0762355529615654,0.0716485096180667,1,1
500,1.5,24,1,3.97504588472077,3.95232330427832,0.0706846913525128,0.0628532812690798,1,1
500,1.5,24,2,4.00763996554174,3.97899663125083,0.0736169518083881,0.0652852905089858,1,1
500,1.5,24,3,3.94178218565596,3.95834713910415,0.0748248732743697,0.0620095304304033,1,1
500,1.5,24,4,3.96577853417436,3.96044716406576,0.0718533937633407,0.0648382323723395,1,1
500,1.5,24,5,3.95191199694576,3.97890064897191,0.0708697647711026,0.0653859534268035,1,1
500,1.5,24,6,3.96812000931979,3.98517417662547,0.0729167660095882,0.0681988429590692,1,1
500,1.5,25,1,4.04140673537227,4.05670940647844,0.073568623880495,0.0645050126997496,1,1
500,1.5,25,2,4.12818357982288,4.07950984866261,0.0748422190032091,0.0626563040421103,1,1
500,1.5,25,3,4.05734705050085,4.03045767520402,0.0743196873595954,0.0643496129651665,1,1
500,1.5,25,4,3.98870398095308,4.03146931806132,0.0769202796376502,0.0636022214622826,1,1
500,1.5,25,5,4.08512245130657,4.04799057783036,0.0779388068243798,0.0640293136232405,1,1
500,1.5,25,6,4.01215403308577,4.03354462956481,0.0763092791710493,0.0626363855465949,1,1
500,1.5,26,1,4.00192798679892,3.99067206637003,0.0868430806357905,0.0697066142813925,1,1
500,1.5,26,2,4.01501972138542,4.01824356645762,0.0832544306680371,0.0724401952894906,1,1
500,1.5,26,3,4.07818355389853,4.02771338366898,0.0890161887714975,0.0730591556731129,1,1
500,1.5,26,4,4.0350630614622,3.99642977492466,0.0857018442329624,0.0702390980615036,1,1
500,1.5,26,5,4.06202771169113,4.01245180323588,0.0888081412048342,0.0737580231032343,1,1
500,1.5,26,6,3.97481070031438,3.96547123350706,0.0858604124895912,0.0761406926560025,1,1
500,1.5,27,1,3.94532117350935,3.97326940209926,0.0784267858762077,0.0695482051133881,1,1
500,1.5,27,2,3.91216928797033,3.97253406642241,0.0831310935859242,0.0647130424156473,1,1
500,1.5,27,3,3.93836060231752,3.95481264204136,0.0699998003833269,0.0666627444228167,1,1
500,1.5,27,4,3.93335016035109,3.93678173801852,0.0745936183793102,0.0704700381747508,1,1
500,1.5,27,5,3.90955676842585,3.92316635725539,0.0710868980727559,0.0722775803676242,1,1
500,1.5,27,6,3.92632712942439,3.98138533479641,0.0751973059270736,0.0670559988636402,1,1
500,1.5,28,1,3.98457708488611,3.95573782226735,0.0788624558159154,0.0698942576362552,1,1
500,1.5,28,2,3.94281914765577,3.91972352160856,0.0793989048831694,0.0719978006417289,1,1
500,1.5,28,3,3.92720467023476,3.90227813685693,0.0760539682417112,0.0673598993113467,1,1
500,1.5,28,4,3.92227384133622,3.92802388722204,0.0769440737853771,0.0688177792614888,1,1
500,1.5,28,5,3.93581560474536,3.91553203749059,0.0742550125211286,0.0673252790834969,1,1
500,1.5,28,6,3.91803112240577,3.88483656651756,0.0747129790867695,0.0673539296796743,1,1
500,1.5,29,1,4.02449239147179,3.9987248419431,0.0817047138088821,0.0703188354652408,1,1
500,1.5,29,2,4.02164397614311,3.96178435691368,0.076529012377277,0.0673689411770067,1,1
500,1.5,29,3,4.00869098895132,3.96274595572101,0.0832888705867871,0.0674446854208624,1,1
500,1.5,29,4,4.02645280392797,3.96423984686839,0.0805379143886216,0.0655192532300738,1,1
500,1.5,29,5,4.00453030075346,3.96741133653876,0.0728901712527159,0.0686395374082967,1,1
500,1.5,29,6,4.04966513795476,3.98164125468589,0.0735674539742333,0.06960459539382,1,1
500,1.5,30,1,4.09833551178703,4.13603315159537,0.0778174009689132,0.0679347913448273,1,0
500,1.5,30,2,4.12137122761783,4.12113545108593,0.0733544655337486,0.0652842404067084,1,1
500,1.5,30,3,4.08324779761206,4.1073028960205,0.0789591926880463,0.0683692761856217,1,1
500,1.5,30,4,4.09486908119361,4.12064246710234,0.0736323341927106,0.0664056433116009,1,1
500,1.5,30,5,4.11205892207765,4.12127714779836,0.07393435947404,0.0680098964362287,1,1
500,1.5,30,6,4.12161959903727,4.14817821706129,0.0744395069509798,0.0671426561455809,1,0
500,1.5,31,1,3.97370202510899,3.99834852364588,0.0672559041116467,0.0614814145446204,1,1
500,1.5,31,2,3.97105107099038,4.01741459751412,0.0766028792704436,0.0626625594105913,1,1
500,1.5,31,3,3.94943064265995,3.9875768921085,0.0705052304088481,0.0622735952008902,1,1
500,1.5,31,4,3.95133890479063,3.99672057621618,0.0709076083198097,0.0610233642377656,1,1
500,1.5,31,5,3.99841869606813,3.99481518859269,0.0701050745694935,0.0604151403970722,1,1
500,1.5,31,6,4.03517326668656,3.9899113637944,0.0779178988646231,0.0646307694033116,1,1
500,1.5,32,1,4.04075278900603,4.02269006874281,0.0729799960549572,0.0637231238794493,1,1
500,1.5,32,2,4.00229474589151,4.05047200265785,0.0714826299406752,0.0641981269520369,1,1
500,1.5,32,3,4.07313277615936,4.04278756351326,0.0731310857090491,0.0645744219506008,1,1
500,1.5,32,4,4.02310957013648,4.02875560846959,0.0724059659908674,0.0654030731566575,1,1
500,1.5,32,5,4.06982432460485,4.03868109465246,0.0768225152729774,0.0624345705306855,1,1
500,1.5,32,6,4.0205995761137,4.04311420622695,0.0688641695616486,0.0685807953815302,1,1
500,1.5,33,1,4.08845558465246,4.10630561644634,0.0780492440083936,0.0738416245567373,1,1
500,1.5,33,2,4.05132234392406,4.06805298385192,0.0793837635959404,0.0767999573015806,1,1
500,1.5,33,3,4.07400393744428,4.06706824091642,0.0780235131257209,0.0746886482756191,1,1
500,1.5,33,4,4.07112608193761,4.04061279209334,0.0761917979073911,0.0756166359533215,1,1
500,1.5,33,5,4.10696185620178,4.13750251386745,0.079493133766534,0.0751487380126647,1,1
500,1.5,33,6,3.99190845837245,4.01335160323399,0.0797604066748427,0.0735801168650833,1,1
500,1.5,34,1,4.05928930288386,4.08696668843248,0.0728491356535968,0.066112634856096,1,1
500,1.5,34,2,4.01866480014399,4.08670162817375,0.0747543842409403,0.063139890797836,1,1
500,1.5,34,3,4.09080379746233,4.07637888501088,0.0716117304407778,0.0639029302867741,1,1
500,1.5,34,4,4.04755915566639,4.06980253932135,0.0740159375924254,0.0660533681730135,1,1
500,1.5,34,5,3.99767631956864,4.08253987713273,0.0725265624612406,0.0643193279547251,1,1
500,1.5,34,6,4.03604507558182,4.06637425931927,0.0739269609356737,0.0665705890675414,1,1
500,1.5,35,1,4.05027727024598,3.99089867609662,0.076629005323121,0.0658139925273682,1,1
500,1.5,35,2,4.05471389440855,3.99239863112603,0.0752819565490005,0.0649660709161577,1,1
500,1.5,35,3,4.05924050007198,3.99546106457228,0.0751292312178858,0.0683337124116614,1,1
500,1.5,35,4,4.019029763009,3.99204702700141,0.075308435386462,0.0641471787404604,1,1
500,1.5,35,5,4.04343984056526,3.9772861693405,0.073184620907262,0.0639734220136449,1,1
500,1.5,35,6,4.07846560919576,4.01946628815854,0.0862601237364364,0.0652318554370008,1,1
500,1.5,36,1,3.93205471072048,3.89262576825937,0.0707555685123883,0.0672624952971663,1,1
500,1.5,36,2,3.91627203339196,3.87453611496971,0.0683348387366476,0.062316583718283,1,0
500,1.5,36,3,3.87167005628317,3.84857809983863,0.0726697806779083,0.0652459770325521,1,0
500,1.5,36,4,3.91206399845882,3.87776093145851,0.0695298821585281,0.068290752218162,1,1
500,1.5,36,5,3.96080146868157,3.93718919608483,0.0709023013601418,0.0665825926600156,1,1
500,1.5,36,6,3.94619134200012,3.88260165703115,0.0731604162761659,0.0676192323537244,1,1
500,1.5,37,1,3.95842974670909,4.05437106198661,0.0752045248309945,0.0684398931616706,1,1
500,1.5,37,2,3.98376023972318,4.01171314211664,0.0748701680656259,0.0636563327856624,1,1
500,1.5,37,3,3.9924584495907,4.03852545986706,0.075117536358801,0.0666532417106824,1,1
500,1.5,37,4,3.96064705412416,3.99024894951974,0.071442833049379,0.0665639751256358,1,1
500,1.5,37,5,3.90567933842003,4.00719105811828,0.073606001817729,0.0711061150546961,1,1
500,1.5,37,6,3.96553576320269,4.02755697777371,0.0751434778998955,0.0673622790238805,1,1
500,1.5,38,1,4.04849840456883,4.01060678140063,0.071290970557144,0.0673979450000786,1,1
500,1.5,38,2,3.99862867695067,4.04501387558367,0.0698848986372387,0.0666079773449278,1,1
500,1.5,38,3,4.03200738453631,4.01439399906108,0.0714552903758784,0.0699045199065227,1,1
500,1.5,38,4,4.00869523271879,4.02239886440591,0.0676300894553234,0.067479095554967,1,1
500,1.5,38,5,4.00263536794198,4.02363529550248,0.0693194949313995,0.0678268053151715,1,1
500,1.5,38,6,3.99740017171263,4.03030062402559,0.069940120171447,0.0662130047306122,1,1
500,1.5,39,1,3.90211079410926,3.92915358499098,0.0707502299804336,0.066080588260403,1,1
500,1.5,39,2,3.88494236190083,3.89433462743963,0.0695600044998133,0.0663871963483832,1,1
500,1.5,39,3,3.93839911088627,3.93698788849434,0.0709675765410557,0.0650606012911844,1,1
500,1.5,39,4,3.92179460868751,3.90083796001882,0.0758166097204694,0.0643733901377914,1,1
500,1.5,39,5,3.93679741583802,3.8962419780148,0.0718537818389847,0.0675610117367256,1,1
500,1.5,39,6,3.89186286655144,3.89930117254188,0.0738612766294576,0.0665508338289201,1,1
500,1.5,40,1,4.12364590562408,4.16794142978917,0.0760480489483296,0.0697456367928365,1,0
500,1.5,40,2,4.14908005232635,4.1753529444047,0.0884557324963437,0.0714535114121996,1,0
500,1.5,40,3,4.11652069049203,4.17815592840638,0.0786430364405939,0.075788954969465,1,0
500,1.5,40,4,4.1149527067307,4.14450417942719,0.0761468308070066,0.0786536350402186,1,1
500,1.5,40,5,4.14205170752756,4.19767305498972,0.075555995749765,0.0926389861058327,1,0
500,1.5,40,6,4.14383743370682,4.20511599119358,0.0786884176352443,0.0754423747284279,1,0
500,1.5,41,1,4.00505852299479,4.04553257740435,0.077476727711358,0.0707617817332258,1,1
500,1.5,41,2,3.98092351873858,4.01651738288899,0.0745807800446359,0.0718302462031622,1,1
500,1.5,41,3,3.99472566480872,4.04537018066093,0.069120075466028,0.0700095737239043,1,1
500,1.5,41,4,4.00355750810498,4.02237039929675,0.0755428090371564,0.0694494703277567,1,1
500,1.5,41,5,4.04950527173451,4.0567554594511,0.0696072788464741,0.0707260811097923,1,1
500,1.5,41,6,4.00056010592101,4.05464516702199,0.0691009615956795,0.0668621263412408,1,1
500,1.5,42,1,3.96288754930667,3.96559648001936,0.0756002967390429,0.0667040068898181,1,1
500,1.5,42,2,3.97685746276418,3.94774688867849,0.0722588240230442,0.071093739334174,1,1
500,1.5,42,3,3.99740725796483,3.98003971591044,0.0735678857720943,0.072730323883787,1,1
500,1.5,42,4,3.97744585273426,3.96808940023666,0.0731023199072087,0.0686451002432213,1,1
500,1.5,42,5,3.984146004338,3.99705995907646,0.0739353783557085,0.0685006599316615,1,1
500,1.5,42,6,3.97631099381968,3.99084452804324,0.0707606037391837,0.0711119276712845,1,1
500,1.5,43,1,4.15705021841725,4.16453163852498,0.0756084697720578,0.0651190507639996,0,0
500,1.5,43,2,4.11085731972789,4.12658319653042,0.0753828738374006,0.0635322503830214,1,0
500,1.5,43,3,4.12762154228257,4.13180404079273,0.0711940371332614,0.0628294789742051,1,0
500,1.5,43,4,4.13239243732996,4.13587937631699,0.0724361421800769,0.0641848255447751,1,0
500,1.5,43,5,4.15195672047623,4.13936395951745,0.074730350285161,0.0634862003786629,0,0
500,1.5,43,6,4.14094620766578,4.17623562423727,0.074709264797165,0.0668460169931647,1,0
500,1.5,44,1,4.05144649541569,4.05791962734284,0.0737430879957917,0.0740691333609386,1,1
500,1.5,44,2,4.0307035209511,4.04398735952858,0.0751179159986858,0.0748561627536442,1,1
500,1.5,44,3,4.0862377322918,4.08308739938238,0.0801107973932786,0.0765353781560703,1,1
500,1.5,44,4,4.03472850339338,4.05373490310241,0.0781904433541951,0.0740223399128601,1,1
500,1.5,44,5,4.08049198242714,4.06609300952316,0.0818929668730376,0.0760731519175333,1,1
500,1.5,44,6,4.04674131420146,4.02269018909975,0.0728540249123645,0.0715221821473921,1,1
500,1.5,45,1,4.14202560182498,4.06282687764629,0.0760478824474084,0.0699830944560554,1,1
500,1.5,45,2,4.12251874596203,4.09374884928565,0.0800170193234858,0.0700340916706198,1,1
500,1.5,45,3,4.06620806474447,4.06708736256455,0.0778695387303483,0.0689904421208356,1,1
500,1.5,45,4,4.13262148136116,4.09392534001979,0.0849148564193992,0.0721341139735308,1,1
500,1.5,45,5,4.10390595766139,4.08198890677049,0.0804807598071363,0.0705507571255515,1,1
500,1.5,45,6,4.0875554039888,4.09004696073125,0.0846687109246272,0.0710164107512363,1,1
500,1.5,46,1,4.02334691672625,3.93997769577259,0.082038517296298,0.068686848851526,1,1
500,1.5,46,2,3.94761411056272,3.93074043102221,0.0713245119817285,0.0648838129963309,1,1
500,1.5,46,3,3.99793978271027,3.9709789121863,0.0770567752786933,0.0670997938786219,1,1
500,1.5,46,4,3.94567127292294,3.90201035124751,0.0753619256744691,0.066725042138205,1,1
500,1.5,46,5,3.99163225414513,3.89350163809349,0.0763869613056589,0.0664408217884326,1,1
500,1.5,46,6,3.96435994170736,3.90314158790209,0.0715859473448444,0.0635149138059084,1,1
500,1.5,47,1,4.05144473380327,3.99958374649822,0.0730635235332772,0.0687383333079046,1,1
500,1.5,47,2,4.0823711996207,4.01537821108439,0.0755733758992681,0.0678571768510432,1,1
500,1.5,47,3,4.05026764924655,3.98904861174817,0.0709464458569899,0.0656657529793839,1,1
500,1.5,47,4,3.99672056424807,3.98643031218585,0.073078746694251,0.0650119140464535,1,1
500,1.5,47,5,4.10351309702096,4.00755769392461,0.0751910546039696,0.0666885712441606,1,1
500,1.5,47,6,4.1234728875611,4.00385375047009,0.0753862467029105,0.0693535240192201,1,1
500,1.5,48,1,4.15576533130618,4.20252967491828,0.077581968976357,0.0754376586060021,0,0
500,1.5,48,2,4.11944056652425,4.15014804334472,0.0766928730568235,0.070485506042437,1,0
500,1.5,48,3,4.12425926696786,4.15728484177407,0.0740840692884428,0.0680878149680296,1,0
500,1.5,48,4,4.1127162201101,4.16769036840563,0.0780301354004402,0.0695579278865275,1,0
500,1.5,48,5,4.10455970755849,4.1409922083614,0.0778292733256442,0.0707920170848313,1,0
500,1.5,48,6,4.15022321930456,4.16235378022907,0.0744094799833617,0.0724719296765507,0,0
500,1.5,49,1,3.8891982674894,3.84495826849129,0.0770853878341903,0.0660375946126798,1,0
