"N","sV","Data.Seed","SS.Seed","Eff_Est_IPS","Eff_Est_CPS_G","SE_Est_IPS","SE_Est_CPS_G","Cover_Est_IPS","Cover_Est_CPS_G"
250,0,52,1,4.10176222954159,3.90156735052711,0.130633731997212,0.0674449580055911,1,1
250,0,52,2,3.97899074000552,3.94945205250622,0.11695580546199,0.0671716144271622,1,1
250,0,52,3,4.00451163843566,3.96018862249225,0.111672619838204,0.0692134375931509,1,1
250,0,52,4,4.11125123577953,3.97578087543775,0.120438177414055,0.0713310291505796,1,1
250,0,52,5,4.02870052952665,3.94129292297621,0.124177921568909,0.0688020531073488,1,1
250,0,52,6,4.01463605263878,3.96258013093066,0.134578072226517,0.0734353410815732,1,1
250,0,53,1,3.92159746513068,3.9221382539259,0.100308995891788,0.0682175536521735,1,1
250,0,53,2,3.82432808790634,3.92468689426658,0.0922616926486262,0.0685846371408491,1,1
250,0,53,3,3.87264986278734,3.91820736285164,0.0996005785590302,0.0649650586659035,1,1
250,0,53,4,3.90414153486387,3.93971336198407,0.0955537059201872,0.0663407721293387,1,1
250,0,53,5,3.87283083477945,3.94186090778157,0.0969691211851981,0.0649988884555733,1,1
250,0,53,6,3.86072107460698,3.91839638568297,0.109038702168968,0.0665732620860221,1,1
250,0,54,1,4.04569072930549,4.08220957077843,0.116061126639369,0.065765633773763,1,1
250,0,54,2,4.0485167068308,4.05709382240737,0.11718533799738,0.0672643115853378,1,1
250,0,54,3,4.18901920221096,4.04643909664248,0.115974348431597,0.0644943106162219,1,1
250,0,54,4,4.03728978261977,4.04353651410101,0.110670759213576,0.0661924123982479,1,1
250,0,54,5,4.08382449783812,3.99747689089606,0.119517708063651,0.0707193216042302,1,1
250,0,54,6,4.09800702525221,4.03868881106466,0.111757861707064,0.0643170836564704,1,1
250,0,55,1,4.21628712833531,4.09629856944323,0.116283588084957,0.065018618081196,1,1
250,0,55,2,4.16821695507543,4.09042844077958,0.107830939839714,0.0680696828795973,1,1
250,0,55,3,4.21532842806717,4.09719917805383,0.110998751021487,0.0717370737970428,1,1
250,0,55,4,4.14449370140468,4.06650858867307,0.108315746891244,0.0702979968366109,1,1
250,0,55,5,4.15556682033747,4.07993974726416,0.106124370948854,0.0709595770752137,1,1
250,0,55,6,4.17332028738816,4.07447025758787,0.105342694952465,0.0685836719943016,1,1
250,0,56,1,4.09740762656793,4.00121178590324,0.110020707821411,0.0695131544634331,1,1
250,0,56,2,4.21687889549198,4.05818543050199,0.106740177084873,0.0767378903104852,0,1
250,0,56,3,4.11671935704147,4.06816727797732,0.098335269350471,0.0687516861418508,1,1
250,0,56,4,4.16005595129239,4.05936227643616,0.100428799628765,0.0681319582639717,1,1
250,0,56,5,4.18372567002461,4.06306014923488,0.102630365621143,0.0691551490340927,1,1
250,0,56,6,4.14773585473162,4.04983373449189,0.0986874518333803,0.0677993681459238,1,1
250,0,57,1,4.02811757622313,3.98992948516286,0.104623917796087,0.0597765855422701,1,1
250,0,57,2,4.02910253120182,3.98271067075538,0.113471014684148,0.0623962232347629,1,1
250,0,57,3,4.05242800874997,3.97989186144722,0.106391739363682,0.0618211450089638,1,1
250,0,57,4,4.02333406071553,3.98458900812421,0.104733161073387,0.0586982227821767,1,1
250,0,57,5,4.02107234247193,4.03353242767878,0.113750306888999,0.0633017196578588,1,1
250,0,57,6,4.00523675395916,3.92803224147385,0.103258396514778,0.0616485157612486,1,1
250,0,58,1,4.04916229723057,3.9122684074641,0.104382660676032,0.066116535408053,1,1
250,0,58,2,3.98338352873049,3.84933199836613,0.108060283919619,0.0677046962251328,1,0
250,0,58,3,4.03335523120687,3.89226580940269,0.107758354690077,0.0647515614211958,1,1
250,0,58,4,4.05068926801053,3.88372785500565,0.10478540489355,0.0655625383984845,1,1
250,0,58,5,4.03889185896585,3.89770616902869,0.10589060845975,0.0632448281475808,1,1
250,0,58,6,3.96037314888708,3.91426184399354,0.110271344486444,0.0671661728402084,1,1
250,0,59,1,3.88329397241979,3.97358515209538,0.112558652312596,0.069962515199305,1,1
250,0,59,2,3.90510157222221,3.9417880818752,0.111213341712946,0.0699248437326005,1,1
250,0,59,3,3.9010867869738,3.96427673931613,0.108685547880675,0.0712751193093759,1,1
250,0,59,4,3.89346020347957,3.96999627328915,0.120312627905827,0.0673778683958039,1,1
250,0,59,5,3.90399049267663,3.95114679847664,0.108535087286282,0.0690414265212644,1,1
250,0,59,6,3.95063927529501,3.97744397963616,0.109591237104085,0.069146740594552,1,1
250,0,60,1,3.82132257732799,3.94759982149018,0.122534934920043,0.0643088627740111,1,1
250,0,60,2,3.88450087547266,3.96748915123237,0.137464128266663,0.0663893880206742,1,1
250,0,60,3,3.93929786179853,3.95598542019364,0.114107907079834,0.0658194238361196,1,1
250,0,60,4,3.91323544507918,3.95340603359578,0.112253491211053,0.0651440963724012,1,1
250,0,60,5,3.91922334285137,3.92568885285891,0.102269374398621,0.0626725543501944,1,1
250,0,60,6,3.99840221593603,3.97000759041723,0.120919607731913,0.0698016635642982,1,1
250,0,61,1,4.01440060269878,4.05464755706099,0.0925914599498805,0.0624323479802659,1,1
250,0,61,2,3.96147868172453,4.01340855517898,0.0978946476913558,0.0605270411761465,1,1
250,0,61,3,3.95993113040823,4.02422661581042,0.0917838344361305,0.0611641518415337,1,1
250,0,61,4,4.06832986844138,4.02775328593638,0.0884522274639165,0.059607514155421,1,1
250,0,61,5,4.01677261974285,4.02725985509505,0.0910446175549268,0.0600340471503437,1,1
250,0,61,6,4.03764270027183,4.00956527659932,0.0978984623711515,0.061438629905786,1,1
250,0,62,1,3.99667105467753,4.06313537526194,0.120258064018115,0.0634454542361244,1,1
250,0,62,2,3.8297169850845,4.04718501696864,0.119977491715097,0.0681542342386864,1,1
250,0,62,3,3.82610866515715,4.09506130083378,0.108646807055541,0.0674089129963031,1,1
250,0,62,4,3.96351728593595,4.08107269360994,0.103714483793381,0.0668158546212723,1,1
250,0,62,5,3.80739928962729,4.05803481579358,0.118289179092653,0.0679276421995414,1,1
250,0,62,6,3.89822155941184,4.09364953010241,0.135032083085487,0.0661600470835388,1,1
250,0,63,1,4.04508810368186,3.9326488233477,0.116455921688504,0.0629027687240235,1,1
250,0,63,2,3.99480331887013,3.94857647346714,0.107979987215267,0.0650249311311607,1,1
250,0,63,3,4.01262759512143,3.96990040969651,0.110407800796642,0.0681945029795046,1,1
250,0,63,4,4.08700440630785,3.96902052310249,0.117491650753606,0.0680610268392359,1,1
250,0,63,5,3.98106420320273,3.91264711327661,0.110655340765122,0.064911015664457,1,1
250,0,63,6,4.01294368141662,3.9720391894248,0.11003347799247,0.0704980429661199,1,1
250,0,64,1,4.03664386408193,4.01632446718274,0.107461777060925,0.0740394072150349,1,1
250,0,64,2,4.05429047469607,3.98404453284837,0.11072428156265,0.0695329496916662,1,1
250,0,64,3,3.99720282660503,4.01721937161462,0.111778018497825,0.0719987769958264,1,1
250,0,64,4,3.98034515622425,3.99862339363494,0.0950095945661977,0.0713480908512397,1,1
250,0,64,5,4.07275655286262,4.02943197241276,0.108348644532369,0.0792040206145337,1,1
250,0,64,6,4.0766069600786,3.9968483847481,0.101557971831559,0.0661768905499792,1,1
250,0,65,1,3.86431544195314,3.9247064149482,0.102373344218344,0.0574151286731481,1,1
250,0,65,2,4.08505807834118,3.94593608229188,0.103653818251463,0.0633576049279014,1,1
250,0,65,3,3.9814108078436,3.93250641393495,0.096262362316696,0.0592920301268118,1,1
250,0,65,4,4.03182830851828,3.97017846724467,0.100611628277048,0.0598556472984759,1,1
250,0,65,5,3.95897454893532,3.96892066779241,0.105175714132714,0.0618834888412231,1,1
250,0,65,6,3.96611022380887,3.88588752710069,0.0907123514860526,0.059956655848077,1,1
250,0,66,1,4.21191303784117,4.03659088182503,0.104356929176465,0.0725674718752175,0,1
250,0,66,2,4.04428001040593,3.98972495026161,0.111225817295312,0.06708832449088,1,1
250,0,66,3,4.0976064223402,4.00126945718667,0.115648256349278,0.0701177193024228,1,1
250,0,66,4,3.93222472868069,3.99923807369562,0.119704984685129,0.0641089148010919,1,1
250,0,66,5,4.06174978787029,3.97223589121976,0.116444136824153,0.069860758712618,1,1
250,0,66,6,4.19844796947683,4.00089572639991,0.122844902408654,0.0686625576689778,1,1
250,0,67,1,3.86307075914807,3.99201551051772,0.0955838154418306,0.068680573340446,1,1
250,0,67,2,3.86760768238649,3.9997965157511,0.0989808227852324,0.0659601200309441,1,1
250,0,67,3,3.76575643973759,3.96847460141882,0.102908917777778,0.0696553866666428,0,1
250,0,67,4,3.87046167592364,4.01031956007635,0.100389215558299,0.0691779452827275,1,1
250,0,67,5,3.89252680344409,3.9715034018105,0.0960079803133175,0.0711934857385335,1,1
250,0,67,6,3.90808354691181,4.00591190283296,0.0977327738157495,0.0709857924150595,1,1
250,0,68,1,3.8704405603689,3.95246670769165,0.11568832822037,0.0637966507855889,1,1
250,0,68,2,3.87308854267551,3.97690379630339,0.116296309160698,0.0627570363694548,1,1
250,0,68,3,3.81749496732021,3.94191261870874,0.111505093855168,0.0612838686443185,1,1
250,0,68,4,3.81547325011662,3.93225341348868,0.110270569602049,0.0649253948828742,1,1
250,0,68,5,3.81737967356177,3.93971131030747,0.108401426263773,0.0665708980541547,1,1
250,0,68,6,3.86490836117998,3.9319565430809,0.100872332894952,0.0612436936784983,1,1
250,0,69,1,4.03782112931537,3.95299326171254,0.113882965847423,0.0674803595669008,1,1
250,0,69,2,4.02817407432052,3.94355200825991,0.114208040859367,0.0681099629850563,1,1
250,0,69,3,4.01537290911661,3.99042319183167,0.121075333380851,0.0691224182424197,1,1
250,0,69,4,4.10957595768027,4.00466381077246,0.111615782527438,0.0657669186445924,1,1
250,0,69,5,4.01291731615747,3.95460993666767,0.107541137574396,0.0624508993712386,1,1
250,0,69,6,3.98714173674049,3.97559147673334,0.107253206756738,0.0646171723456106,1,1
250,0,70,1,4.19161938192153,4.1110220478874,0.122876734650546,0.06458766908364,1,1
250,0,70,2,4.32330234878961,4.13309167346081,0.111456065937364,0.0645055133597219,0,0
250,0,70,3,4.14296287574017,4.11709984055782,0.101743562624512,0.0634946390085652,1,1
250,0,70,4,4.22683240544347,4.16208654969043,0.12061482793503,0.0637338386543483,1,0
250,0,70,5,4.14340758073097,4.1187308299662,0.0970038801623488,0.0621361539475925,1,1
250,0,70,6,4.21800650831943,4.12389525054289,0.104263535948993,0.0682475038617821,0,1
250,0,71,1,3.86182796632501,3.98006872724525,0.101911322412682,0.0634450426177571,1,1
250,0,71,2,3.84366580928735,4.02113380065199,0.102904122751232,0.0624234501837225,1,1
250,0,71,3,3.90247698258584,4.03071656323204,0.101364621844562,0.0633527879614924,1,1
250,0,71,4,3.96250700530901,4.04357054827015,0.106952210325107,0.0645017968738311,1,1
250,0,71,5,3.86203150253215,4.01046037011247,0.117503825209878,0.0668573660151814,1,1
250,0,71,6,3.86957997756701,3.98315731426126,0.109943751421425,0.0638931034351907,1,1
250,0,72,1,4.12804632376175,4.08416647252335,0.107886004446696,0.0697321832450265,1,1
250,0,72,2,3.88483476686036,4.06706069457902,0.125509638315434,0.0697628583332734,1,1
250,0,72,3,4.06129066842174,4.03831547007218,0.11965243572187,0.0679796078153142,1,1
250,0,72,4,3.96321594086616,4.01638146211265,0.108611964608298,0.0663561164011978,1,1
250,0,72,5,3.91112796545043,4.03188395593009,0.112142510553543,0.069364759724207,1,1
250,0,72,6,3.98286281434591,4.03448466619415,0.104358832686112,0.067061298401221,1,1
250,0,73,1,3.9430820679639,4.05965562275938,0.122373565063453,0.0686016579223486,1,1
250,0,73,2,3.9526528706379,4.03719145953004,0.109873956508576,0.0643979500320407,1,1
250,0,73,3,4.07904415758169,4.03142335568168,0.108041011863854,0.0698292638444946,1,1
250,0,73,4,4.02027406502363,4.01614961791071,0.0994194858474649,0.0640910769031483,1,1
250,0,73,5,4.06306507538178,4.02825715456683,0.109591144305974,0.0662728489659927,1,1
250,0,73,6,4.02081729161739,4.03176095632553,0.102387486199767,0.0660806538268031,1,1
250,0,74,1,4.03516012975893,3.97416019371061,0.10095382795478,0.0672951766496663,1,1
250,0,74,2,4.07452675334179,3.9964719115465,0.109494081889807,0.0691666889145538,1,1
250,0,74,3,4.04133724339138,4.00594158499269,0.111151826333763,0.0663391203482484,1,1
250,0,74,4,4.1323995109062,3.97822001571111,0.114246444801046,0.0671847341788635,1,1
250,0,74,5,3.92461983340357,3.9889636586036,0.104636982673127,0.0671880254481019,1,1
250,0,74,6,4.06572991645357,3.98514350863491,0.105548269501795,0.0692853707740177,1,1
250,0,75,1,3.91470779130281,4.0450640172049,0.0900563928778271,0.059256068875999,1,1
250,0,75,2,3.9765300052739,4.02976750029894,0.0963677123954655,0.0606716142619601,1,1
250,0,75,3,3.98192379099722,4.04326625432043,0.0903388359272533,0.0565251446823175,1,1
250,0,75,4,4.06330846799455,4.07604250716893,0.0973183958879108,0.0612127328421331,1,1
250,0,75,5,3.95671794356747,4.07388535162249,0.0955526475849676,0.0608975361034538,1,1
250,0,75,6,3.95021469975147,4.09016147486936,0.101555305503725,0.0587300292808006,1,1
250,0,76,1,4.00659963599266,4.02958270060338,0.115181981338033,0.066014096880268,1,1
250,0,76,2,4.07195358151,4.02858532181052,0.112662158397748,0.0620951586027826,1,1
250,0,76,3,4.0464820118329,4.02668597197958,0.117993624085485,0.0627079673873665,1,1
250,0,76,4,4.05088800850711,4.06166469596718,0.116277629857292,0.0678010302567858,1,1
250,0,76,5,4.01236531548372,4.02768904045707,0.104585145564691,0.0649499867816818,1,1
250,0,76,6,4.10726960421928,4.0712630798932,0.108318760905392,0.0710297317046498,1,1
250,0,77,1,4.01342072604793,3.92164514946613,0.147927968907386,0.062317114383395,1,1
250,0,77,2,4.00076490962063,3.9456415206617,0.106828618148392,0.0607746215820961,1,1
250,0,77,3,4.01726005617602,3.91431723911117,0.113927178372411,0.0640191862421631,1,1
250,0,77,4,4.01838553653708,3.95147654299692,0.0939321415536144,0.0653387115373561,1,1
250,0,77,5,4.09569135237184,3.99619402959214,0.109484888119064,0.0657178017948651,1,1
250,0,77,6,4.05081902551683,3.93934402707361,0.105274923266269,0.0642634204979316,1,1
250,0,78,1,3.97621301287704,4.10066352194089,0.0885494829774646,0.0669955317174603,1,1
250,0,78,2,3.94297748273587,4.07774003610114,0.095178014169529,0.065240780252527,1,1
250,0,78,3,4.00039236152131,4.10939783440304,0.0939527260473342,0.0661215595872768,1,1
250,0,78,4,3.98287595392207,4.10306723025386,0.0971328562093634,0.0663548010449678,1,1
250,0,78,5,4.02411382152288,4.09356361039026,0.093331587022002,0.0647389982186881,1,1
250,0,78,6,3.9014427409908,4.08218853525416,0.107041727460463,0.0649477044240225,1,1
250,0,79,1,3.99082884920738,4.09284281805,0.10567985528972,0.0639638727445028,1,1
250,0,79,2,4.07670818536456,4.07423423481321,0.10530735332901,0.0626515451412972,1,1
250,0,79,3,4.01991887606735,4.09221266451744,0.106229412065012,0.0629748260439646,1,1
250,0,79,4,4.0794276104804,4.07576607015791,0.104226779928926,0.0646752950214894,1,1
250,0,79,5,4.0599605764949,4.09492262997624,0.0973094703199651,0.0626957643471528,1,1
250,0,79,6,4.01778017459336,4.08085674148555,0.109242597320128,0.0662829306619145,1,1
250,0,80,1,3.99989800096225,3.9812491097847,0.114859252212546,0.0648288596939326,1,1
250,0,80,2,3.9138668150948,3.97820154555651,0.105474413547391,0.0606092878461203,1,1
250,0,80,3,4.03528841843211,3.97052571475263,0.114853047516948,0.0640774871752407,1,1
250,0,80,4,3.90743380343726,3.95181384692073,0.104754243555788,0.0628045010957774,1,1
250,0,80,5,3.96753207336474,3.96168132242661,0.108407923159637,0.0643847576318221,1,1
250,0,80,6,3.95721162536276,3.91530614233883,0.103912550175327,0.0630891780480866,1,1
250,0,81,1,4.26858504679534,3.99680427810712,0.118493255804314,0.068336722846276,0,1
250,0,81,2,4.1801477937216,4.00883193803281,0.119840982560347,0.0707422599762925,1,1
250,0,81,3,4.20219823799594,4.01054688485697,0.124166998943573,0.0682325728278043,1,1
250,0,81,4,4.17299744966358,4.01940748903284,0.117329575196474,0.0676458030772733,1,1
250,0,81,5,4.20335192167138,4.05173855680009,0.123319869081653,0.0676034666382742,1,1
250,0,81,6,4.21511835007267,3.99631385331548,0.121042075311444,0.0664225823236951,1,1
250,0,82,1,4.08482457702131,3.9659395990245,0.102822682958306,0.0623406551539939,1,1
250,0,82,2,4.09587758912825,3.98803827433403,0.0994952698051658,0.0630100688106529,1,1
250,0,82,3,4.17825628562017,3.98890966051498,0.0998582578999931,0.0602454839229299,1,1
250,0,82,4,4.22600790338847,3.96561321844396,0.109435007195359,0.0609179255203821,0,1
250,0,82,5,4.16232470601904,3.97901322334822,0.108933512444151,0.0625420391652165,1,1
250,0,82,6,4.0578740253411,3.97096173540171,0.104409738021734,0.0631041805564204,1,1
250,0,83,1,4.00987353161021,3.95876149696356,0.108922881034515,0.0693298024284227,1,1
250,0,83,2,3.95071270036142,3.94331515670783,0.109693649357166,0.0695457227719186,1,1
250,0,83,3,3.88864560828801,3.92763117471212,0.110719245786736,0.0688332780342756,1,1
250,0,83,4,4.02091191193383,3.96519145691868,0.10445894740227,0.0662391986279136,1,1
250,0,83,5,3.91306021615111,3.95454765681923,0.105013950907727,0.0684874128403209,1,1
250,0,83,6,3.88711111622058,3.93885887699283,0.104244904286917,0.0718598676505689,1,1
250,0,84,1,3.92902503861569,3.95572790137152,0.103629104008203,0.064834087774292,1,1
250,0,84,2,3.97986389186011,3.98463093918907,0.103017820653975,0.0664203611373272,1,1
250,0,84,3,3.84300659894404,4.00922001780994,0.101009050900242,0.0631084624664131,1,1
250,0,84,4,3.92830527843935,3.96479396818531,0.101647967042254,0.0653507689788919,1,1
250,0,84,5,3.95951485310827,3.97912308609919,0.106686923666116,0.0713700898696352,1,1
250,0,84,6,4.00042401959667,3.97187639896351,0.106328165706833,0.062933703967491,1,1
250,0,85,1,3.99699229619962,4.11566687062478,0.110981142694446,0.0737624107345675,1,1
250,0,85,2,4.06584291470651,4.15416171325093,0.103846362059924,0.0703538401618813,1,0
250,0,85,3,4.00551594152353,4.08883086977167,0.125765973479443,0.0739609058705989,1,1
250,0,85,4,4.0982531101019,4.08313098859369,0.11547982222887,0.0718213150626717,1,1
250,0,85,5,4.00963142176597,4.11593337259856,0.100434329859868,0.0707846666349908,1,1
250,0,85,6,3.96708666750829,4.14710836005264,0.119585393776792,0.0723461257033753,1,0
250,0,86,1,4.04304105103266,4.01842580275269,0.094224379482452,0.0663397867904629,1,1
250,0,86,2,3.81369532722197,3.975729038694,0.106198475676298,0.0673949282135358,1,1
250,0,86,3,3.99249989480139,4.02202599928447,0.102723419389102,0.0683343105747013,1,1
250,0,86,4,3.93549704814464,3.97975047957293,0.0983577259136508,0.0594420369389523,1,1
250,0,86,5,3.81143009793402,3.97279219055706,0.0976467755253243,0.067348997886203,1,1
250,0,86,6,3.93578361036668,3.96077587044845,0.0977182409318412,0.0653403660496133,1,1
250,0,87,1,3.83431790955866,3.87857432885677,0.103282284328014,0.0608291956399013,1,0
250,0,87,2,3.84490537774114,3.90792581422519,0.095435884149162,0.057508253153382,1,1
250,0,87,3,3.72866678288933,3.8781352572835,0.10315519801827,0.0600035578638325,0,0
250,0,87,4,3.80769877544896,3.89642428914955,0.104912097280347,0.0590347878142325,1,1
250,0,87,5,3.92324054244951,3.97664884374715,0.114959282113504,0.0610222815157629,1,1
250,0,87,6,3.89251516876016,3.87935403878043,0.102372301961098,0.0598892438209997,1,0
250,0,88,1,3.83533219725621,3.93821175461954,0.0938853921029674,0.0690708069767684,1,1
250,0,88,2,3.83719079557997,3.94746058391373,0.0866714133131779,0.0626489906558009,1,1
250,0,88,3,3.86730275379483,3.94474953128764,0.0842364050318589,0.0626167457414045,1,1
250,0,88,4,3.87408061200395,3.94895447074304,0.0936491501827873,0.0638678512173242,1,1
250,0,88,5,3.85424103772904,3.94635763129004,0.0852467764596941,0.0616275676308743,1,1
250,0,88,6,3.88371362207898,3.96775122745271,0.0951331591965835,0.0641267194267016,1,1
250,0,89,1,4.14802148334053,3.99460732245164,0.0912903924943837,0.0673059427598873,1,1
250,0,89,2,4.18284438408697,4.04027117300998,0.0972768509404166,0.0687932329125633,1,1
250,0,89,3,4.14653125420929,4.03398432100159,0.0923098780298634,0.0710556305936961,1,1
250,0,89,4,4.14004904603739,4.05628872726876,0.0924064153718408,0.069122830892283,1,1
250,0,89,5,4.16744551278451,4.05453162700047,0.103608983252578,0.0657942741436059,1,1
250,0,89,6,4.14960495808986,4.05175692142029,0.0915410780352742,0.0657697909568925,1,1
250,0,90,1,3.91982104695324,3.9421407126365,0.108792000442296,0.0664904235162993,1,1
250,0,90,2,3.98940901819612,3.88878554319038,0.104135969535612,0.0646856199244613,1,1
250,0,90,3,3.93423801264054,3.90697072528601,0.108000108616561,0.0683300436077128,1,1
250,0,90,4,3.9218364832698,3.92726561746482,0.101239901019439,0.0654842664294136,1,1
250,0,90,5,4.00638916473888,3.94421243167077,0.10652212048582,0.0684864354856114,1,1
250,0,90,6,3.89350002068606,3.89689770803232,0.104569900317386,0.0705380337746341,1,1
250,0,91,1,3.85380203668731,4.04224752670066,0.121626248437024,0.0771579480952212,1,1
250,0,91,2,3.99511418432465,4.0541597411329,0.133403336304316,0.0761146431219582,1,1
250,0,91,3,3.87001622412472,4.06959485116411,0.116554591991786,0.0758439180344671,1,1
250,0,91,4,3.83657226675929,4.08251714739363,0.115724667444015,0.0744042281934161,1,1
250,0,91,5,3.92944936518388,4.02390439885201,0.102007821113861,0.0732129833799577,1,1
250,0,91,6,3.94284921228192,4.16240367903008,0.136764896568958,0.096317791351748,1,1
250,0,92,1,3.87494661356256,3.86666099160194,0.105575437680555,0.0613015404926365,1,0
250,0,92,2,4.03368430855835,3.96596818756318,0.103248376798372,0.0669739040296367,1,1
250,0,92,3,4.03896650934078,3.92163500302306,0.106683094088485,0.0602434330589086,1,1
250,0,92,4,3.93325604205703,3.87487857525758,0.105589832937746,0.0611232138509205,1,0
250,0,92,5,3.99920803711294,3.9328919129986,0.104535727813987,0.0621493776467929,1,1
250,0,92,6,3.94382628120294,3.92356012221966,0.113120420365975,0.0647545708391832,1,1
250,0,93,1,4.03775171486392,4.00098301073769,0.120698130452207,0.073237380603851,1,1
250,0,93,2,4.09481164351886,4.04935802019126,0.102268276558407,0.0650896270847486,1,1
250,0,93,3,4.03994393085085,4.01334338759074,0.109402269065557,0.0684016632651491,1,1
250,0,93,4,4.08850003519079,4.02488222537483,0.114047323373128,0.0657958887027804,1,1
250,0,93,5,3.90699205527617,3.99171561851506,0.123513501448152,0.066845937665246,1,1
250,0,93,6,4.09860789641395,4.04482282818757,0.10851256111029,0.0678138395399397,1,1
250,0,94,1,4.17207015299132,4.06390166226761,0.104697651609775,0.0615989133486976,1,1
250,0,94,2,4.18643982927447,4.03382606761387,0.0960897582032113,0.0624862487058315,1,1
250,0,94,3,4.25359425355848,4.09640755094751,0.104704469413789,0.065050038205848,0,1
250,0,94,4,4.08310248871321,4.02729526567989,0.112638459506047,0.0646447428166559,1,1
250,0,94,5,4.13733131754744,4.06121144069435,0.104631238652938,0.0632986677696686,1,1
250,0,94,6,4.11774864355186,4.03777650984307,0.107634029916767,0.0644556034783246,1,1
250,0,95,1,4.08281692357791,4.03795339447401,0.0963853282524814,0.0648096951489277,1,1
250,0,95,2,4.07315780049223,4.03111335194684,0.0961809922200052,0.0663603866242359,1,1
250,0,95,3,4.07676395790453,4.03291971417316,0.0927716834698283,0.0637318617460172,1,1
250,0,95,4,3.98289825096897,4.01154812254308,0.097747544958119,0.0658744125454489,1,1
250,0,95,5,4.07320565456346,4.0311399972703,0.101282667041727,0.0692548486637277,1,1
250,0,95,6,4.07224855271642,4.02824800599713,0.0960820005039734,0.0674912984707089,1,1
250,0,96,1,3.92038018303435,3.98883705834366,0.0925725978002818,0.0611519014879514,1,1
250,0,96,2,4.00304925993681,3.99245589366624,0.0917098680224704,0.0619967410413242,1,1
250,0,96,3,3.92933322325308,3.97523705929473,0.0952083575606648,0.0644837915925017,1,1
250,0,96,4,4.04813069409144,4.02248835659148,0.101576741125021,0.0663361629500129,1,1
250,0,96,5,3.95226232360958,4.04740178204236,0.108125684417141,0.0643363046376785,1,1
250,0,96,6,4.0537388326455,4.03948275743864,0.11280960374622,0.0670941131232479,1,1
250,0,97,1,3.91717261965304,4.00094132379707,0.0984131729247045,0.0616694937396087,1,1
250,0,97,2,3.87606225498822,4.00149123064015,0.0951846901979831,0.0628480903409794,1,1
250,0,97,3,3.86978879988375,3.99883809689888,0.0999296002154273,0.0657048651737399,1,1
250,0,97,4,3.97548638249781,4.02160274261248,0.102686568541255,0.0643529196877395,1,1
250,0,97,5,3.93164554893428,4.0151222336242,0.0959927845062991,0.0643560582547611,1,1
250,0,97,6,3.98916358857003,4.02090163510107,0.100304094311266,0.061658011122312,1,1
250,0,98,1,3.90885140133546,3.94589782709267,0.0970995338982966,0.0643183770323491,1,1
250,0,98,2,3.98011599506798,3.9506708636513,0.0982403790122632,0.0637173647618413,1,1
250,0,98,3,4.0737199190635,3.95453773337023,0.111818487671892,0.0652786240614788,1,1
250,0,98,4,4.01383506226553,3.97384635939426,0.100267953201766,0.0630484766019735,1,1
250,0,98,5,3.95946972237981,3.92033217146111,0.0944157587421259,0.0638588095757618,1,1
250,0,98,6,3.99639134063715,3.93444190858816,0.0914219618136443,0.0687478089223534,1,1
250,0,99,1,4.05589455553351,4.0445781793683,0.100707754288079,0.0646029499640769,1,1
250,0,99,2,4.0835411957954,4.06272330436067,0.107889304685416,0.067450676754915,1,1
250,0,99,3,4.12885368459745,4.05999092612963,0.0954473814514229,0.0641223245462529,1,1
250,0,99,4,3.95828243439886,4.04812246744962,0.110344706952354,0.0656894082231331,1,1
250,0,99,5,4.04914835588617,4.05864245037822,0.0996242253503869,0.0655672045644386,1,1
250,0,99,6,4.13515583652506,4.03694164957606,0.103028108094451,0.0678303965546842,1,1
250,0,100,1,3.83536069022305,3.90054029245672,0.102010648046375,0.0690738916104587,1,1
250,0,100,2,3.75967845850828,3.86399613926949,0.0912776487903883,0.0692540391523821,0,0
250,0,100,3,3.78710101766929,3.84705285161533,0.104479136506676,0.0677032294118048,0,0
250,0,100,4,3.79752407209852,3.8305401603276,0.10196183411182,0.0672406579132017,0,0
250,0,100,5,3.75014286075086,3.82575184025535,0.0978093770455791,0.0703604406494728,0,0
250,0,100,6,3.75849323503764,3.87942188920948,0.0955627767528971,0.0709578590311995,0,1
250,0,101,1,4.02232156521967,4.04739322320821,0.102588574672848,0.0614893771805063,1,1
250,0,101,2,3.95925960796984,4.04543429941901,0.0994394538076548,0.0641584908394384,1,1
250,0,101,3,3.98302509377583,4.06908687698222,0.101035947014172,0.0648097664869634,1,1
250,0,101,4,4.03868965392851,4.07099071770572,0.0963619091040077,0.0635668774761093,1,1
250,0,101,5,3.99639120421593,4.05549844290026,0.0931543994833124,0.0638735495111602,1,1
250,0,101,6,3.92624261738226,4.03582585195833,0.110292925293756,0.0594654117140379,1,1
250,0,102,1,3.92966582368255,4.0717729526593,0.109050422884938,0.0638042903984398,1,1
250,0,102,2,3.90250750517322,4.09693273570512,0.116944944754476,0.0634313052759868,1,1
250,0,102,3,3.99362266524274,4.10768256067698,0.119999212534693,0.0624486446522497,1,1
250,0,102,4,4.00648511646191,4.0937406386823,0.115017912646785,0.0636303571551215,1,1
250,0,102,5,4.01335663977823,4.0960788111006,0.115766819571169,0.0617664104292938,1,1
250,0,102,6,3.93663642200455,4.09391988902524,0.115202255428483,0.0631533583558896,1,1
250,0,103,1,3.96329473256501,4.03314445860611,0.12521113952659,0.0628556360443796,1,1
250,0,103,2,4.04976692586611,4.03692749239382,0.114755091450816,0.065478809056311,1,1
