"N","sV","Data.Seed","SS.Seed","Eff_Est_IPS","Eff_Est_CPS_G","SE_Est_IPS","SE_Est_CPS_G","Cover_Est_IPS","Cover_Est_CPS_G"
500,1.5,50,1,4.21513371025704,3.96386605815763,0.122802790084317,0.0807721488377031,1,1
500,1.5,50,2,4.20792303109336,3.97521618880398,0.121888434973722,0.0743683329451327,1,1
500,1.5,50,3,4.08031837358121,3.9662591555531,0.130891558252013,0.0834875997736936,1,1
500,1.5,50,4,4.13900960707414,3.94795443803783,0.131117908690448,0.0831658557165657,1,1
500,1.5,50,5,4.1000796361557,3.97135186208262,0.13905574933824,0.088643493917584,1,1
500,1.5,50,6,4.17118152315984,3.96908842714165,0.126108400377965,0.0800713797986894,1,1
500,1.5,51,1,4.18670165864058,4.10167907669312,0.126964026334094,0.0726450207293582,1,1
500,1.5,51,2,4.15635183428089,4.12472456872393,0.123520637178293,0.0691934025435456,1,1
500,1.5,51,3,4.153573096275,4.10716086166081,0.13222381292701,0.0708499435446254,1,1
500,1.5,51,4,4.11428742689765,4.04008574259398,0.129502557492876,0.072837987675822,1,1
500,1.5,51,5,4.0635094335523,4.08054646949134,0.124776214103348,0.0701543338685324,1,1
500,1.5,51,6,4.17573018212837,4.09347234517079,0.125351942528781,0.0713180257192162,1,1
500,1.5,52,1,4.24965798777862,4.07144098021248,0.138484146465525,0.0770232403948598,1,1
500,1.5,52,2,4.26429156582233,4.0554950531432,0.139144804811967,0.0798324273625939,1,1
500,1.5,52,3,4.18012052290177,4.03242903373981,0.139412168671011,0.0783373367247715,1,1
500,1.5,52,4,4.14491581224188,4.01663350635495,0.142156364907219,0.0799779237346108,1,1
500,1.5,52,5,4.20027391790675,4.00750958258367,0.135834748583447,0.0790227003799042,1,1
500,1.5,52,6,4.1233218505055,3.99646619771325,0.136574844512176,0.0759857297824685,1,1
500,1.5,53,1,3.97674034397758,4.02529582531591,0.128211615878016,0.0681087612919751,1,1
500,1.5,53,2,3.94542431189579,4.07850359969034,0.136840789819986,0.0756237512832166,1,1
500,1.5,53,3,3.98083984246012,3.99997531971629,0.123925678216358,0.0725315017872489,1,1
500,1.5,53,4,3.91033818407241,3.98883028206419,0.117324260590319,0.0674888676897235,1,1
500,1.5,53,5,4.02599003897596,3.98831687632157,0.123256167770151,0.0694946645107112,1,1
500,1.5,53,6,3.92518385904519,3.97719786889113,0.12455230402483,0.0736576839392803,1,1
500,1.5,54,1,4.063178026497,4.01452565955435,0.124293841505688,0.0769648566213451,1,1
500,1.5,54,2,4.15892775890264,4.07142366421198,0.119583419849289,0.0743652629480465,1,1
500,1.5,54,3,4.12930451248401,4.08912914535266,0.133204977793666,0.0713479422690346,1,1
500,1.5,54,4,4.17219801325531,4.06721901043693,0.12225919454007,0.0750154927897844,1,1
500,1.5,54,5,4.15613385130412,4.11507423375302,0.117645460034977,0.0754144652595194,1,1
500,1.5,54,6,4.18531238635689,4.072948092275,0.120358904470845,0.0758800417723519,1,1
500,1.5,55,1,3.95302566289381,4.03508290980487,0.122649914954125,0.0733087106455392,1,1
500,1.5,55,2,3.9712508904028,4.03392648806056,0.118977407247564,0.0762499439227019,1,1
500,1.5,55,3,3.94987831164834,4.01020199838825,0.123532005792368,0.0753156455113204,1,1
500,1.5,55,4,3.97585860427592,3.96635701617062,0.127365864015234,0.0720695312869226,1,1
500,1.5,55,5,4.03605064723079,4.04839261426307,0.123527758986208,0.0730436316134236,1,1
500,1.5,55,6,4.045462070849,4.04088434790595,0.122223994810056,0.0748625331216369,1,1
500,1.5,56,1,4.06054202888312,4.08616765485219,0.12548947852738,0.0774220330251163,1,1
500,1.5,56,2,4.08665057474214,4.04185722410125,0.123769603677289,0.0737923533991778,1,1
500,1.5,56,3,3.96127375387557,4.0055725384308,0.13308122835842,0.0744909396744943,1,1
500,1.5,56,4,4.11181296810162,4.02187539158547,0.118986681498117,0.0730501656978527,1,1
500,1.5,56,5,4.03078446246885,4.05318911263993,0.124312915642044,0.0756062789619044,1,1
500,1.5,56,6,4.01226542772183,4.04903294805372,0.114325627944699,0.0755799013370774,1,1
500,1.5,57,1,3.95443055661906,3.86776448096432,0.11806505047049,0.0729811203770285,1,1
500,1.5,57,2,3.91191996392237,3.85087286964244,0.130977086993019,0.0747647649104916,1,0
500,1.5,57,3,3.88553533357885,3.86461035803969,0.125960010176794,0.0679886941136172,1,0
500,1.5,57,4,3.88262811478065,3.87848530079609,0.116309082943376,0.0713115386914785,1,1
500,1.5,57,5,3.92685872586276,3.86669122122692,0.123587194690548,0.0727475207826012,1,1
500,1.5,57,6,3.86242103570529,3.80328383067088,0.124839360273476,0.0720164409965429,1,0
500,1.5,58,1,4.17816176962635,4.07977832489152,0.12433527336916,0.0698865655322742,1,1
500,1.5,58,2,4.09411853871616,4.06078067074599,0.115619908748711,0.0712239635196018,1,1
500,1.5,58,3,3.97834268177514,4.0208876498719,0.124400322552346,0.0684405974809858,1,1
500,1.5,58,4,4.11191389182234,4.06430230509953,0.128988428655288,0.0725133577535782,1,1
500,1.5,58,5,4.04084885449072,4.01338696438816,0.128954549431516,0.0684948810383064,1,1
500,1.5,58,6,4.00257737546111,4.0597659061451,0.125190045842195,0.0711585906636046,1,1
500,1.5,59,1,4.15676531721802,4.03591483763906,0.119414397588678,0.0775704521596781,1,1
500,1.5,59,2,4.17547065397266,4.03964488399233,0.119394573356034,0.0735853751167549,1,1
500,1.5,59,3,4.12037276930134,4.04241281553543,0.125981077516177,0.0766410905123125,1,1
500,1.5,59,4,4.2030893817016,4.02493824398564,0.125023595293011,0.0745302946608049,1,1
500,1.5,59,5,4.18414378992275,4.04034187600751,0.119600171778962,0.0750236365066896,1,1
500,1.5,59,6,4.15794377836054,4.06175619917287,0.120683998882563,0.0716396504428925,1,1
500,1.5,60,1,3.97117645433281,3.94957144644122,0.119808236228126,0.0751102494146073,1,1
500,1.5,60,2,4.03217137681576,4.01228517809279,0.12386960247196,0.0768075703861323,1,1
500,1.5,60,3,3.90946555440301,3.99798628782062,0.116435301887653,0.0718822608015107,1,1
500,1.5,60,4,3.91236323029261,3.99545257489039,0.130381595162823,0.0788168060974387,1,1
500,1.5,60,5,4.01397395807123,3.96945969963107,0.123238119244559,0.0740878172289441,1,1
500,1.5,60,6,3.8175602644124,4.00743485937517,0.129449017030939,0.0731238136537541,1,1
500,1.5,61,1,3.97044587570888,3.93544184427959,0.113115587928665,0.0778041419712246,1,1
500,1.5,61,2,3.97023132426921,3.96476756905598,0.119218137106006,0.0764340059847334,1,1
500,1.5,61,3,4.00806811638289,3.96071097171472,0.127120265849998,0.0800047369240334,1,1
500,1.5,61,4,4.08083106662263,3.99295247753557,0.133371418085396,0.0758068318556617,1,1
500,1.5,61,5,4.01323566177275,3.97900968347544,0.117173136207755,0.076636903426117,1,1
500,1.5,61,6,4.17794274475352,3.94457812508954,0.122990282753669,0.0783733315694498,1,1
500,1.5,62,1,4.1354874837872,4.02251262861082,0.119868836326131,0.0699167375918572,1,1
500,1.5,62,2,4.23537928634503,4.06988358931266,0.116657242843541,0.0730037391456094,0,1
500,1.5,62,3,4.2515564826601,4.04775879488567,0.121793575657117,0.0689082282371527,0,1
500,1.5,62,4,4.20422397513524,4.03221250286377,0.11461896724994,0.0750461059535377,1,1
500,1.5,62,5,4.04670164315425,4.01621142384158,0.120189457745046,0.0713683215474564,1,1
500,1.5,62,6,4.1857853416916,4.00308660897635,0.117815971465762,0.0699444220778681,1,1
500,1.5,63,1,3.89311928913312,3.99525951180061,0.122930325694291,0.0728021498036222,1,1
500,1.5,63,2,4.00789258806173,4.03132678203102,0.122833994171616,0.0747883691116644,1,1
500,1.5,63,3,3.96723044859723,3.99236746735812,0.130261356641926,0.0725778597721921,1,1
500,1.5,63,4,3.81670682059487,3.9729147699164,0.137502653797867,0.0732433077255987,1,1
500,1.5,63,5,3.96887990663219,3.98075154897,0.142313730293574,0.080632800653164,1,1
500,1.5,63,6,3.92818644838484,4.02184991516466,0.132982758943726,0.0740256018408467,1,1
500,1.5,64,1,3.86849850086128,3.97903419324568,0.130827558068313,0.0838193056179281,1,1
500,1.5,64,2,3.79320964135069,3.91014420061754,0.128169725891529,0.0771948135367705,1,1
500,1.5,64,3,3.75522529916364,3.96315966467716,0.138305313922848,0.0792726373181536,1,1
500,1.5,64,4,3.71814516409917,3.92925023962619,0.136685725715778,0.073445802074698,0,1
500,1.5,64,5,3.7391226160162,3.92180291620409,0.119715396811605,0.0749840531429031,0,1
500,1.5,64,6,3.98448382669517,3.94007248262673,0.130201814516248,0.0807610379990132,1,1
500,1.5,65,1,4.09462565349894,4.00861359578923,0.121844918021505,0.0703522158501143,1,1
500,1.5,65,2,4.08401925679198,3.96943383425966,0.122193866167891,0.0701400584213967,1,1
500,1.5,65,3,4.09675498964212,3.98039319551514,0.121217268505962,0.0710571068136826,1,1
500,1.5,65,4,4.08219678861419,3.9959916701756,0.127252130967654,0.0718517799190096,1,1
500,1.5,65,5,4.06086994496225,4.01794815508398,0.138295398365795,0.0717160801559966,1,1
500,1.5,65,6,4.05486379223747,3.99423843524073,0.123893070318267,0.0734507549339667,1,1
500,1.5,66,1,3.84586608117605,4.00226840574939,0.154092112532762,0.0729116906808886,1,1
500,1.5,66,2,3.97828446957662,4.02972445557495,0.142284051007678,0.078666987303782,1,1
500,1.5,66,3,3.97540274384162,4.03197861830668,0.138479543564901,0.0787390384769296,1,1
500,1.5,66,4,3.99631534692626,4.01566679551242,0.122981079675286,0.0758051736014545,1,1
500,1.5,66,5,3.81260721827084,3.95703687960797,0.139042294328744,0.074758370323668,1,1
500,1.5,66,6,3.96862092352027,3.96858534468272,0.131781079245299,0.0743043698220744,1,1
500,1.5,67,1,3.7626498423989,3.8889671350882,0.136927018146882,0.0701568761560361,1,1
500,1.5,67,2,4.00631734304977,3.96012178447676,0.12549581240815,0.0707306300648129,1,1
500,1.5,67,3,3.84096356891914,3.88781703735754,0.128999106440258,0.0710665486777647,1,1
500,1.5,67,4,3.84482678254631,3.93099656644203,0.129499301371743,0.0733568836053604,1,1
500,1.5,67,5,3.85711429498443,3.88344105864491,0.128683665298333,0.0729316473572721,1,1
500,1.5,67,6,3.97756755225438,3.94602470127728,0.129953037093006,0.0686718519615194,1,1
500,1.5,68,1,3.60946503902127,3.98733054706616,0.132712743435839,0.0779857190310027,0,1
500,1.5,68,2,3.86066455267276,4.02152198546233,0.126915448867869,0.0775678076744496,1,1
500,1.5,68,3,3.69060499632959,4.05790836078479,0.13003135261655,0.0783849542434983,0,1
500,1.5,68,4,3.77922958812276,4.03303441839993,0.127343322049979,0.0816941563671636,1,1
500,1.5,68,5,3.67618731010852,4.00847474139666,0.125263939137922,0.0827425266804641,0,1
500,1.5,68,6,3.6860787543083,3.9688410719464,0.125883923334607,0.0770554786390036,0,1
500,1.5,69,1,4.14174579078662,3.89073316372709,0.127409957248263,0.0821544872110296,1,1
500,1.5,69,2,4.1083370977846,3.88247615385348,0.130135670457879,0.0846602421628839,1,1
500,1.5,69,3,4.02141017630616,3.9367871813998,0.126943013182604,0.0854216825806665,1,1
500,1.5,69,4,4.13169672156488,3.93444305227354,0.12082594682193,0.0815211018936805,1,1
500,1.5,69,5,4.1310799881166,3.90633666071468,0.12903808505509,0.0832185220124429,1,1
500,1.5,69,6,4.17420334067127,3.9528061886499,0.121162983887119,0.0833955859551369,1,1
500,1.5,70,1,4.04411855272507,4.12652605790642,0.124001530138301,0.0729779313593673,1,1
500,1.5,70,2,3.96895695403162,4.12824932476288,0.128996195925437,0.0730580702640538,1,1
500,1.5,70,3,4.06430220690062,4.14764262840185,0.124483266512955,0.0728403177263922,1,0
500,1.5,70,4,4.00186027052654,4.1101608581718,0.126088025851303,0.0726936265356186,1,1
500,1.5,70,5,3.94904622723396,4.1410458222893,0.127665163426514,0.0783643647061257,1,1
500,1.5,70,6,3.96122868148098,4.15535425611933,0.120224162580326,0.0741167046447306,1,0
500,1.5,71,1,4.06415399341946,4.02038704215037,0.128279920107055,0.0705110297610956,1,1
500,1.5,71,2,4.12017581282204,4.03794182374753,0.114907705466505,0.0752924083516833,1,1
500,1.5,71,3,4.21500591713,4.02514998094755,0.115859850542979,0.0695697618599036,1,1
500,1.5,71,4,4.09043505835868,4.01467618065671,0.117056791134093,0.0722394798723815,1,1
500,1.5,71,5,4.1652338184387,4.01637778468747,0.113234258237711,0.0709364786811531,1,1
500,1.5,71,6,4.18219443204428,4.00297767447265,0.113186282809902,0.066816861432815,1,1
500,1.5,72,1,4.17931374124388,4.15391002269296,0.129548402767986,0.0789068815777396,1,1
500,1.5,72,2,4.09446128022487,4.11810566407148,0.128014198519773,0.0752694256207521,1,1
500,1.5,72,3,4.13059418269333,4.12838857359145,0.120258508039895,0.0743603025484111,1,1
500,1.5,72,4,4.06943074985329,4.12263121374568,0.127037926048573,0.0764557366465403,1,1
500,1.5,72,5,4.18810787459576,4.1489409886168,0.134244778812637,0.0818714075582525,1,1
500,1.5,72,6,4.0842066580437,4.13027847399583,0.138240751985822,0.0769755496569224,1,1
500,1.5,73,1,3.96656472979307,4.03631838158916,0.133461036571844,0.0711241712784378,1,1
500,1.5,73,2,3.93686265298955,4.04806683630358,0.125639041165103,0.0717748647161052,1,1
500,1.5,73,3,4.11865113605446,4.04641008573597,0.125448352230874,0.0734841747992043,1,1
500,1.5,73,4,4.01636266590188,4.05069186647781,0.125816835846849,0.0765065489425398,1,1
500,1.5,73,5,4.01749992562033,4.05028706580201,0.119228402948358,0.0741229188789504,1,1
500,1.5,73,6,3.90793772370319,4.03316833921849,0.123051149522627,0.0731691794784705,1,1
500,1.5,74,1,4.11052827235706,4.00561247221727,0.119867512121829,0.0702700723400526,1,1
500,1.5,74,2,4.02023480500245,3.99127498949238,0.120253930561334,0.0676021520010295,1,1
500,1.5,74,3,4.07884869200974,4.03011272590519,0.127746316170863,0.0737276052857585,1,1
500,1.5,74,4,4.05762599008739,3.99917799637427,0.121526363716102,0.07063153854072,1,1
500,1.5,74,5,4.11434593664117,4.06764930047614,0.126532566298627,0.0722988684070865,1,1
500,1.5,74,6,3.94820161310604,3.9862071270806,0.127743154432997,0.0683085976957422,1,1
500,1.5,75,1,3.96275388317402,3.95445846576186,0.137624291782089,0.0772325436446709,1,1
500,1.5,75,2,3.8714356744317,4.00227760753373,0.121896844865637,0.0817137026590284,1,1
500,1.5,75,3,3.99017450813095,3.97038878728986,0.137051038775882,0.0818635507603492,1,1
500,1.5,75,4,3.92620892352496,4.00562478231484,0.136816154837052,0.0793175437227092,1,1
500,1.5,75,5,3.83681069992257,3.93034589426978,0.120187557389732,0.0804231921983773,1,1
500,1.5,75,6,3.86960631169932,3.93810416734242,0.136577665874536,0.0823841659149609,1,1
500,1.5,76,1,4.21615339488466,4.19224024920708,0.125394086476724,0.0754679209398621,1,0
500,1.5,76,2,4.21448279317425,4.15356035586318,0.12157970843185,0.0768558067161139,1,0
500,1.5,76,3,4.18336406710228,4.15901298302972,0.123208806912711,0.0770489935281104,1,0
500,1.5,76,4,4.15507185101215,4.15412591456398,0.119614474555616,0.0756553832301663,1,0
500,1.5,76,5,4.2661538808657,4.15651287330306,0.123443903063697,0.0753726142647535,0,0
500,1.5,76,6,4.1621143035282,4.17506861507796,0.128891823046142,0.0743499780021636,1,0
500,1.5,77,1,3.82617142119978,4.00393828859729,0.143843772647022,0.0955860303477458,1,1
500,1.5,77,2,3.87064083775028,3.95903984260664,0.136438131117357,0.0818093299024752,1,1
500,1.5,77,3,3.68596276532772,3.96227641811083,0.125748138351461,0.0868402119885147,0,1
500,1.5,77,4,3.76738405910485,3.90743330137885,0.126316805806387,0.0767368010280216,1,1
500,1.5,77,5,3.60275159291043,3.93620754459376,0.139407324896793,0.0972018403004947,0,1
500,1.5,77,6,3.68107649961768,3.97677670385653,0.154829132694656,0.0850043318835925,0,1
500,1.5,78,1,4.00428386248964,3.92369614133088,0.116266644141131,0.0684893167877594,1,1
500,1.5,78,2,4.09830304003387,3.97911593281096,0.119417866772857,0.073743237478753,1,1
500,1.5,78,3,4.04009853063789,3.95062222247299,0.110054830003303,0.0665412389120976,1,1
500,1.5,78,4,4.04913106780862,3.98287291315663,0.115463308150083,0.0759265593960384,1,1
500,1.5,78,5,3.98807910710662,3.98326535752765,0.123213110676384,0.0777132507707197,1,1
500,1.5,78,6,3.9434831637947,3.94761387507277,0.119909099641604,0.0680566802431978,1,1
500,1.5,79,1,4.07905265585182,4.1221285889192,0.133022346578789,0.0765765244586439,1,1
500,1.5,79,2,4.07414970008774,4.12293991286595,0.118099831303321,0.0814273681934335,1,1
500,1.5,79,3,4.06190377475208,4.1221895479734,0.120316594008655,0.0769154097781856,1,1
500,1.5,79,4,4.11726660358282,4.09560987976545,0.121681405831078,0.0779829610691279,1,1
500,1.5,79,5,4.02983216975036,4.14515089020334,0.119516708254261,0.0778902898269243,1,1
500,1.5,79,6,4.1546059272246,4.16041319923245,0.124498095679946,0.0816889688132675,1,0
500,1.5,80,1,4.15467815387673,4.06441842517001,0.118594194564698,0.0694743897755787,1,1
500,1.5,80,2,4.14388393429927,4.09374357510993,0.114037203949117,0.0697056837675795,1,1
500,1.5,80,3,4.13785594885353,4.04573941676117,0.114711341709813,0.0682099667227698,1,1
500,1.5,80,4,4.23788248539059,4.07319766669552,0.113030412411732,0.0670985381608859,0,1
500,1.5,80,5,4.06854659048025,4.06121375954052,0.123500551735417,0.0664299415831597,1,1
500,1.5,80,6,4.07517449073602,4.02660769365088,0.1260099123556,0.0737083869134196,1,1
500,1.5,81,1,3.98890068140437,3.93686995109794,0.131787581927456,0.0786745233381439,1,1
500,1.5,81,2,4.05985427355409,4.037479874482,0.129525626244979,0.0770587247500851,1,1
500,1.5,81,3,3.87839383437398,3.94171525050851,0.13284768425212,0.0792392651647952,1,1
500,1.5,81,4,4.08238617880396,4.00913796562622,0.136480370347391,0.080739231663365,1,1
500,1.5,81,5,3.98318028553059,3.99291583431871,0.123048265644918,0.0741748988441358,1,1
500,1.5,81,6,4.01060740553383,3.98039027833861,0.131752329700304,0.07213318271196,1,1
500,1.5,82,1,4.02824946673181,4.11837538926129,0.136389154504431,0.0713168794341546,1,1
500,1.5,82,2,4.03479011556163,4.14113287764738,0.131480433719303,0.0707223247658738,1,0
500,1.5,82,3,4.13301308424981,4.12217995667423,0.127083496798681,0.0746741597333517,1,1
500,1.5,82,4,4.15213447252072,4.12482956002711,0.132040654454743,0.0710496077043022,1,1
500,1.5,82,5,4.11401298607643,4.136052011103,0.12143946444629,0.0747806225592733,1,1
500,1.5,82,6,4.03959863115053,4.11889989661377,0.137581495432149,0.0710687918934024,1,1
500,1.5,83,1,4.06411675446561,4.04237518975809,0.115999170863448,0.0792785791743484,1,1
500,1.5,83,2,4.1299516019625,4.02235274489688,0.120387620595785,0.0809946414852167,1,1
500,1.5,83,3,4.22505267449622,4.0468585771271,0.136802183214167,0.0813832716724586,1,1
500,1.5,83,4,4.09249501403304,4.02021218770436,0.117363392356043,0.0786768488526933,1,1
500,1.5,83,5,4.11335520171879,4.02466396673075,0.120703317848705,0.077007933511531,1,1
500,1.5,83,6,4.18834274246542,4.01289478982137,0.126539320192329,0.0824571628297985,1,1
500,1.5,84,1,4.05530235960378,3.96836319688555,0.127821361115549,0.0735240896343996,1,1
500,1.5,84,2,3.97475689289407,3.94433054965688,0.126751607409761,0.0710148864959363,1,1
500,1.5,84,3,4.06452790897608,3.966133781537,0.12417283568516,0.0759283074022224,1,1
500,1.5,84,4,4.03720559786894,3.90689401219444,0.125954281135079,0.0736010392729134,1,1
500,1.5,84,5,4.19063613385396,3.97873071894902,0.136620126996911,0.0796616747128512,1,1
500,1.5,84,6,4.08147627997854,3.91950596576781,0.135271597255283,0.0757646881069594,1,1
500,1.5,85,1,4.06524800063346,4.08871040724485,0.134834533758335,0.0730122329785425,1,1
500,1.5,85,2,4.02101580205281,4.07152688111975,0.12747575321302,0.073608672412221,1,1
500,1.5,85,3,4.02834025922304,4.1096309655208,0.123599608386061,0.0718688537843099,1,1
500,1.5,85,4,3.96783116706575,4.08631031316911,0.124504426939064,0.0741781669873347,1,1
500,1.5,85,5,4.11321134355947,4.10326231195642,0.131828200831855,0.0767844198066791,1,1
500,1.5,85,6,4.04384609675138,4.1002223558481,0.127887224509506,0.0733391884194269,1,1
500,1.5,86,1,3.89241016559268,3.90629087730598,0.136548479336394,0.0804380521770391,1,1
500,1.5,86,2,3.96089606276692,3.92394814468639,0.119511505937343,0.0783344204486387,1,1
500,1.5,86,3,3.91027055132314,3.94150172799394,0.122864226797416,0.0783732093486569,1,1
500,1.5,86,4,3.93601248865763,3.96009902289703,0.123950310913075,0.0837298518376575,1,1
500,1.5,86,5,3.86897326181615,3.90414587450143,0.120000260684417,0.0809386333799948,1,1
500,1.5,86,6,3.95476154321193,3.91050673523593,0.12654677342017,0.0787785777430418,1,1
500,1.5,87,1,4.04819876075566,3.93270747263021,0.112036370359662,0.0820966737370846,1,1
500,1.5,87,2,4.02857940569359,3.98328381952913,0.116488754125905,0.0726623982293395,1,1
500,1.5,87,3,4.02756045796348,3.90938315938989,0.124601503875934,0.0796878644146307,1,1
500,1.5,87,4,3.96933929281266,3.93857329229331,0.115295678322727,0.0741657335802432,1,1
500,1.5,87,5,3.99018246946586,3.92849712854965,0.116491525445821,0.0738126414105205,1,1
500,1.5,87,6,4.06947051686841,3.96597051188797,0.11311802561598,0.0715665309238193,1,1
500,1.5,88,1,4.13683652700939,4.0481634475047,0.122760290266466,0.0742373611455069,1,1
500,1.5,88,2,4.08183406887406,3.98339656743145,0.127274298677108,0.0735833987230495,1,1
500,1.5,88,3,4.10772227809582,3.99872325076359,0.137335187682176,0.0712544340579941,1,1
500,1.5,88,4,4.04969746006833,3.96231612908147,0.128859840938675,0.072432565753313,1,1
500,1.5,88,5,4.03891206356408,4.01804884513618,0.13197120601613,0.0719772034076624,1,1
500,1.5,88,6,4.05093385184605,3.98200077372004,0.138038720111656,0.0688436806713868,1,1
500,1.5,89,1,3.91283481348395,3.93477407172016,0.126040433176807,0.0724659512060491,1,1
500,1.5,89,2,3.91343731059954,3.89039055577485,0.124245180941782,0.0716439240275134,1,1
500,1.5,89,3,3.93263526945112,3.90114604959934,0.134164106322266,0.0708582250748914,1,1
500,1.5,89,4,3.86071573970108,3.88576906442219,0.124104687575291,0.0726793799194733,1,1
500,1.5,89,5,3.80890863414239,3.85726605855741,0.115475255031208,0.0705301307217424,1,0
500,1.5,89,6,3.6768310418886,3.83547089662871,0.127473349619212,0.0698420327374563,0,0
500,1.5,90,1,3.9388631204657,3.91249773252517,0.122027502049897,0.0772502102498699,1,1
500,1.5,90,2,3.97921279891614,3.95716488451747,0.125974980590591,0.0796604025032517,1,1
500,1.5,90,3,3.8834295311116,3.90537047746537,0.12501653971398,0.0802121000679639,1,1
500,1.5,90,4,3.85560408313542,3.94213938579738,0.121354620923996,0.0838242196267388,1,1
500,1.5,90,5,3.94016835059635,3.91526365986849,0.119963790210012,0.0841680002877688,1,1
500,1.5,90,6,3.95323204160379,3.93797211999537,0.118657081852144,0.0806098623064555,1,1
500,1.5,91,1,3.95124973621266,3.95152881427551,0.127604486680966,0.0696240685598436,1,1
500,1.5,91,2,3.91290468269505,3.9110387887369,0.132272361808429,0.0737892176343611,1,1
500,1.5,91,3,3.92549653638154,3.92257488065479,0.122443343265943,0.0785807642164472,1,1
500,1.5,91,4,4.09866428238086,3.95553744224242,0.12492387890169,0.0774661900374537,1,1
500,1.5,91,5,4.01891461183333,4.02543280038522,0.127470251184724,0.0786978188141804,1,1
500,1.5,91,6,4.10253256679212,3.988429627918,0.130108501676701,0.0747992975306572,1,1
500,1.5,92,1,4.00177128238819,3.99600755756925,0.113534455670036,0.0711065070282487,1,1
500,1.5,92,2,4.04454965984268,3.9673217810821,0.125234572619053,0.0719111322965239,1,1
500,1.5,92,3,3.90315671944568,3.94183066360418,0.118498093127859,0.0724474608747344,1,1
500,1.5,92,4,3.986219998558,3.96633238434808,0.112723725997663,0.0704866173923932,1,1
500,1.5,92,5,4.02591953088719,4.02055549459016,0.113795600055323,0.0712881751934521,1,1
500,1.5,92,6,4.01235566781437,3.9935708762381,0.123081162967096,0.0708321097687312,1,1
500,1.5,93,1,3.93441805522813,4.00110346969271,0.12539359174264,0.0726261810251996,1,1
500,1.5,93,2,3.89233279881804,3.94988706365383,0.118919722503878,0.0670769641167931,1,1
500,1.5,93,3,3.90477454305199,3.99804797586753,0.123357382944334,0.067243459145546,1,1
500,1.5,93,4,3.990786040409,4.02724836165365,0.140275970490886,0.0699689677854182,1,1
500,1.5,93,5,4.00123892096055,3.98351903085862,0.115329173400073,0.0682541450546869,1,1
500,1.5,93,6,3.9786036258328,3.97964358032459,0.125719270651303,0.0722473763433938,1,1
500,1.5,94,1,4.11025639289771,4.05717955305551,0.114023774370977,0.0747838540230458,1,1
500,1.5,94,2,4.07395333289214,4.00907723074383,0.115554866259841,0.0676297992302548,1,1
500,1.5,94,3,3.99367079410863,3.9831240901827,0.113042782343697,0.0724673836522131,1,1
500,1.5,94,4,4.01107529760862,4.00683258286585,0.118728063134085,0.0708124020852138,1,1
500,1.5,94,5,4.03246251363584,4.0096834081932,0.119723229564198,0.0715057935220906,1,1
500,1.5,94,6,3.97844698255435,3.99850125555377,0.114668589565742,0.0713095000090306,1,1
500,1.5,95,1,3.95631437246458,3.93951069404983,0.117545768002659,0.0697675863221613,1,1
500,1.5,95,2,3.97219910846666,3.96200550945984,0.120709455367456,0.0716296313895875,1,1
500,1.5,95,3,3.90907482039773,3.98373743777181,0.12485630967847,0.0733875031892378,1,1
500,1.5,95,4,3.8862754682603,3.98514252202624,0.124817364749214,0.0689622241520212,1,1
500,1.5,95,5,3.89250558576792,3.9493912877992,0.12123556607012,0.0710860154916559,1,1
500,1.5,95,6,3.96395700883352,4.00072456449961,0.12666534357403,0.0703747776221838,1,1
500,1.5,96,1,4.12761603062356,4.04834767960965,0.122295979277559,0.0743467216002602,1,1
500,1.5,96,2,4.08952921687538,4.03538707169742,0.127348881853211,0.0725391080970452,1,1
500,1.5,96,3,4.10298022996145,4.00294616997036,0.123693822415631,0.0764165163803521,1,1
500,1.5,96,4,4.12334866962939,4.03204709460939,0.124882525587315,0.076740167200723,1,1
500,1.5,96,5,4.11492750208752,4.06727128070465,0.120551985022731,0.0755829354062519,1,1
500,1.5,96,6,4.13160382130273,4.08737714705949,0.119077854167807,0.07671429572864,1,1
500,1.5,97,1,3.89649731827334,3.98638956250531,0.128769533999602,0.0761666376380123,1,1
500,1.5,97,2,3.93165879517322,3.89831806638063,0.134580072525446,0.0732766854128783,1,1
500,1.5,97,3,3.8503347926768,3.95431342429024,0.143426422638982,0.079078947395715,1,1
500,1.5,97,4,3.98534768452081,3.9383656972099,0.128659458481141,0.0742813178413468,1,1
500,1.5,97,5,3.90947693135758,3.98263897558138,0.133650964434897,0.0745410808971256,1,1
500,1.5,97,6,3.94170741246222,3.93907226661108,0.14113670299611,0.0797017825134999,1,1
500,1.5,98,1,4.27530391204484,4.08752350858056,0.125348426832901,0.0738720281025522,0,1
500,1.5,98,2,4.27883607100223,4.13397795059479,0.116929780409706,0.0729077009906953,0,1
500,1.5,98,3,4.25936893088488,4.0775912918098,0.121403181461087,0.0713430888325776,0,1
500,1.5,98,4,4.27584814954671,4.06537605746444,0.117049921310947,0.0702128214350312,0,1
500,1.5,98,5,4.24824627201729,4.10482401412842,0.119022220959785,0.0689603542274793,0,1
500,1.5,98,6,4.19787216915228,4.08504083034102,0.125432879987141,0.0683836987615797,1,1
500,1.5,99,1,4.05985619986475,4.03062665398324,0.119997620542887,0.079415368772087,1,1
500,1.5,99,2,4.05164211210389,4.0284227316261,0.121836684191888,0.0739130916182186,1,1
