"N","sV","Data.Seed","SS.Seed","Eff_Est_IPS","Eff_Est_CPS_G","SE_Est_IPS","SE_Est_CPS_G","Cover_Est_IPS","Cover_Est_CPS_G"
500,0,51,5,4.03148981580901,4.01154605694852,0.0964485525186619,0.0632786190724685,1,1
500,0,51,6,4.10091075786582,4.0005535152256,0.0961463540355744,0.0641010090607149,1,1
500,0,52,1,3.86276209865852,4.02961243289854,0.111187047669106,0.0750444862861755,1,1
500,0,52,2,3.98680077565281,4.08683455506681,0.108042458079596,0.0736715397486078,1,1
500,0,52,3,3.84916671283996,3.98698432761683,0.108923041094432,0.0708103075524496,1,1
500,0,52,4,3.8680801479651,4.01703322234931,0.105739984309861,0.0686262959457548,1,1
500,0,52,5,3.83958599125556,4.05334121477141,0.112595941128741,0.0751481208916655,1,1
500,0,52,6,3.85698738976514,4.02271839831767,0.108730103994813,0.07272213657736,1,1
500,0,53,1,3.97473813039508,3.92036044017673,0.0972835433081644,0.0623658101310318,1,1
500,0,53,2,3.92458526181749,3.98242685208841,0.10349603295084,0.0636550339000893,1,1
500,0,53,3,3.93168439775329,3.9150446445912,0.0939875711457266,0.0637575847765658,1,1
500,0,53,4,3.96345421773032,3.95609821006518,0.100862658986352,0.0632794445182344,1,1
500,0,53,5,3.95708480288647,3.89444804784524,0.0950600233825245,0.0640444438294177,1,1
500,0,53,6,3.95671201448198,3.90962404429129,0.0989513054944305,0.0622608480060449,1,1
500,0,54,1,4.17704123541883,4.09546080188151,0.0969253946660786,0.0705931897578363,1,1
500,0,54,2,4.15462788196136,4.09005809191632,0.0954935776571399,0.0695497158430213,1,1
500,0,54,3,4.12784456351668,4.08450768998149,0.0948909050234454,0.069846772336679,1,1
500,0,54,4,4.10266330521938,4.05031420618626,0.098149572922994,0.0710110096973268,1,1
500,0,54,5,4.14208759154316,4.10240117460168,0.0972843031182228,0.0705809781009722,1,1
500,0,54,6,4.17389252615583,4.08699066988499,0.0937953148255135,0.0709504006812707,1,1
500,0,55,1,3.9613268851946,3.99088737028278,0.0982022505372372,0.0725608681153571,1,1
500,0,55,2,3.93233266555718,3.96371291356268,0.0945844930848688,0.0709927227756217,1,1
500,0,55,3,3.94031579189173,3.99095686748993,0.095253424837866,0.0719040466043342,1,1
500,0,55,4,3.877791043932,3.93902261451955,0.0941517032068622,0.0727231667604531,1,1
500,0,55,5,3.97394395216643,3.98659993363979,0.0907595179230166,0.0729279423969447,1,1
500,0,55,6,3.94436646247159,3.95089110413843,0.101016468666781,0.0695399180136308,1,1
500,0,56,1,4.09498793639124,4.09192493695021,0.0966232085108738,0.0678855110719133,1,1
500,0,56,2,3.97402730494442,4.0551190429849,0.105969103704555,0.0685516341651765,1,1
500,0,56,3,4.06352779967386,4.10501987861292,0.100333783508062,0.0707069828457842,1,1
500,0,56,4,4.23680011265166,4.14726310146761,0.111652545749818,0.0714836281751237,0,0
500,0,56,5,4.09860540320758,4.10602337254325,0.101115633556495,0.0732156291670127,1,1
500,0,56,6,4.03649580841755,4.08237450740798,0.0933136883331213,0.0691420472315664,1,1
500,0,57,1,3.71935218930492,3.82908384381195,0.101990950308524,0.0700404994165199,0,0
500,0,57,2,3.75459633769725,3.86239939013976,0.110477902475014,0.07178991122026,0,1
500,0,57,3,3.78009592382548,3.86002648173354,0.103190851242277,0.0743590323227424,0,1
500,0,57,4,3.70082825007756,3.85682848998625,0.105764960502734,0.0719321550485979,0,0
500,0,57,5,3.74900693816063,3.8472141419165,0.106046906463836,0.0696297424782903,0,0
500,0,57,6,3.64353361601797,3.80885587609844,0.107032545733186,0.0711327740289143,0,0
500,0,58,1,3.97586408582302,3.93195938312596,0.0918733336878669,0.0627375445034869,1,1
500,0,58,2,3.97525720304946,3.92303486835419,0.0871382158233939,0.0625515068185974,1,1
500,0,58,3,3.98630143738779,3.93439818162122,0.0872292437133155,0.0621322926526973,1,1
500,0,58,4,3.99079606043679,3.93724820594012,0.0901072580092661,0.0650892252861501,1,1
500,0,58,5,3.98153817620535,3.95214878194625,0.0864758811964331,0.0657468888616153,1,1
500,0,58,6,4.03192501900032,3.94024155865515,0.089711078689618,0.0633074694938864,1,1
500,0,59,1,4.01029042121294,3.99808913591813,0.0973972363334317,0.0664897917892212,1,1
500,0,59,2,4.01402145818934,4.00740608402118,0.0996539573209395,0.0654665873244885,1,1
500,0,59,3,3.98106776834083,3.95288900613209,0.102873809328464,0.068661272030346,1,1
500,0,59,4,3.95712873754759,3.93219772860803,0.101715400985029,0.0664791998467212,1,1
500,0,59,5,3.94075799664255,3.97368963998912,0.096150409419956,0.0662171027552489,1,1
500,0,59,6,3.96529441464982,3.9695189658211,0.103771972633482,0.0653552857786464,1,1
500,0,60,1,4.05237337405192,4.03953743330376,0.0975535233437419,0.0694021095051536,1,1
500,0,60,2,4.07861983528458,4.03127171030842,0.10809369005022,0.0668320426959625,1,1
500,0,60,3,4.08749510975271,4.0328784185861,0.10610120272602,0.06701603801247,1,1
500,0,60,4,4.04513148594114,4.01504952042862,0.102745145314787,0.0661898540964938,1,1
500,0,60,5,3.99487698706841,4.01663581613611,0.102359746023226,0.0682940012467932,1,1
500,0,60,6,4.03839275526946,4.01924591659962,0.101039617867557,0.0699170699616366,1,1
500,0,61,1,3.96599434921269,3.9965049941907,0.0887472955616567,0.0708972840043599,1,1
500,0,61,2,4.02647232802396,3.9783193390091,0.0958491302826861,0.0711926998977623,1,1
500,0,61,3,4.03102021846386,4.00751236241948,0.096224179815097,0.0734948724386767,1,1
500,0,61,4,3.96286536487446,3.99030763383973,0.0950103316792114,0.0699362781416522,1,1
500,0,61,5,4.03530467290638,3.98635599297515,0.0886416039003098,0.0697131276549699,1,1
500,0,61,6,3.99103914614088,3.98622948380242,0.0911228881380428,0.0704394075901398,1,1
500,0,62,1,4.0419671165667,4.03970842206575,0.0947326380777409,0.0648905105584788,1,1
500,0,62,2,4.11704311386292,4.03489644696654,0.0974012073766818,0.063097582493104,1,1
500,0,62,3,4.08186943784191,4.0379564023294,0.0956062280664698,0.0667733989974224,1,1
500,0,62,4,4.12619581045855,4.05998843605824,0.0967540291596199,0.06676451467243,1,1
500,0,62,5,4.09937675300185,4.0435909448618,0.0956179980409039,0.0631598628214406,1,1
500,0,62,6,4.0079260700933,3.98903627264899,0.0907653226674001,0.0621282385927652,1,1
500,0,63,1,3.87253372683316,3.8929237171041,0.0926434320030517,0.0691096011634249,1,1
500,0,63,2,3.85330453478192,3.88490667584909,0.0930465095178673,0.0705431521058215,1,1
500,0,63,3,3.97822536776399,3.93843195061086,0.0967894761141924,0.0744414425223522,1,1
500,0,63,4,3.86283777140043,3.8961582835687,0.0945611657606803,0.0705250929755882,1,1
500,0,63,5,3.86691641226146,3.93397807514507,0.0946315761726399,0.0730615320287271,1,1
500,0,63,6,3.91547709921991,3.91449862929534,0.0976208609410723,0.0685303489102293,1,1
500,0,64,1,3.94352434732627,3.86847659512669,0.10439542770055,0.0685033109798923,1,1
500,0,64,2,3.98230790141895,3.88932416135664,0.103677808416857,0.068237959463031,1,1
500,0,64,3,4.01128560895526,3.8877264900643,0.106784319324238,0.0691901139337687,1,1
500,0,64,4,3.98287308389403,3.88485413411433,0.109475565465363,0.0683725873296883,1,1
500,0,64,5,4.02634211515566,3.88590220029756,0.117482529111582,0.0718897338134109,1,1
500,0,64,6,3.96875651811629,3.89068258487943,0.103111436041809,0.0697320413391641,1,1
500,0,65,1,4.10778319999564,4.10674000250229,0.0996544505505556,0.0685832046347672,1,1
500,0,65,2,4.08319086298098,4.08130677857377,0.0948999598188146,0.066278107675202,1,1
500,0,65,3,4.18716700830001,4.09883678686371,0.098067256416073,0.0670179241645737,1,1
500,0,65,4,4.06769011245757,4.09687633963628,0.0948196004531672,0.0673373273610917,1,1
500,0,65,5,4.17111172030075,4.12709521546139,0.106095644171935,0.0710491309277017,1,1
500,0,65,6,4.10193297513744,4.13251279043202,0.0944807710563278,0.0683658892829066,1,1
500,0,66,1,3.83517541764076,4.03438983747181,0.252445984916165,0.0716442821301239,1,1
500,0,66,2,4.03914623982296,4.0943484425671,0.112203542106365,0.0695370726476663,1,1
500,0,66,3,4.04400584627053,4.05937353570566,0.103623769435666,0.0699117196535442,1,1
500,0,66,4,4.00867707435018,4.05651973225987,0.11862819773068,0.0705065127012897,1,1
500,0,66,5,3.98791637128449,4.00884493295822,0.111655349921657,0.0719928481069314,1,1
500,0,66,6,3.97872147326778,4.02840664281025,0.106440382388107,0.0724598357289408,1,1
500,0,67,1,4.03619364336883,4.02565670401291,0.105306424494451,0.0693777284667314,1,1
500,0,67,2,4.00309199532643,3.96617066598486,0.102066908726009,0.0679193263354534,1,1
500,0,67,3,3.99111345175376,3.98460269547239,0.101015990267258,0.0703761308275444,1,1
500,0,67,4,3.986112164455,3.98915034436922,0.10124929861927,0.0658795137840256,1,1
500,0,67,5,3.98176527411956,3.95653762614427,0.102438297280319,0.0671326705806818,1,1
500,0,67,6,3.9848723150416,3.99588837177837,0.105111810613245,0.0674869273145261,1,1
500,0,68,1,3.88968658589291,3.97519574341152,0.0982685143073122,0.0705531860977226,1,1
500,0,68,2,3.8891693925703,3.98355648538862,0.0973374794943573,0.0700569823796499,1,1
500,0,68,3,3.85698612572924,3.98226501173928,0.0994400250843601,0.0708063294833733,1,1
500,0,68,4,3.93337846774254,4.01152757341912,0.0991009485365408,0.070253587410097,1,1
500,0,68,5,3.92568654944751,3.97226515789862,0.101849875628035,0.073600399453055,1,1
500,0,68,6,3.97858579113181,3.98551620501383,0.0987093973749079,0.0724117839922218,1,1
500,0,69,1,3.96207089335066,4.04619007878384,0.0956456010274653,0.0765534951835404,1,1
500,0,69,2,4.04797252710647,4.00835313574411,0.0950738759752942,0.0674473326039103,1,1
500,0,69,3,3.91623378046045,3.951024046135,0.0920437426733026,0.0659417638424025,1,1
500,0,69,4,3.9120266717216,3.95070482891406,0.0903856272570515,0.0661059782311406,1,1
500,0,69,5,3.98614568485939,3.99388511299219,0.0996083290563957,0.0702577326794852,1,1
500,0,69,6,3.91733285695247,3.97461746513347,0.0895277848378379,0.0644650267889537,1,1
500,0,70,1,4.16375917594859,4.13489821813571,0.101302848688958,0.0674146222101295,1,0
500,0,70,2,4.21931215907295,4.12338220279054,0.122055069174479,0.0690790083247764,1,1
500,0,70,3,4.10048653584822,4.07275019225704,0.108470609823262,0.0692598465160424,1,1
500,0,70,4,4.17869475019963,4.07958620374167,0.10742932132925,0.0657376523382953,1,1
500,0,70,5,4.16565447106159,4.10731292225184,0.109195909718589,0.0722580001912852,1,1
500,0,70,6,4.17568304642321,4.10682592631594,0.105231195585037,0.0688287292181526,1,1
500,0,71,1,4.1393728248281,4.08649353075466,0.0971761990984055,0.0682801791009292,1,1
500,0,71,2,4.10272567076959,4.08188866200319,0.0922053799780271,0.0655700491248184,1,1
500,0,71,3,4.11734799739003,4.0619191899514,0.0918174530080701,0.0672275780507699,1,1
500,0,71,4,4.07463626109242,4.05050010875216,0.0939261636448624,0.0652457978390509,1,1
500,0,71,5,4.15015471521658,4.11389911302611,0.0931683876787429,0.0656098759197796,1,1
500,0,71,6,4.14540646800963,4.0970653019705,0.0974444054163635,0.0677514606941905,1,1
500,0,72,1,3.99936402745052,3.99032145024375,0.0934015859179709,0.0736364763760133,1,1
500,0,72,2,4.01861442086519,4.00074389137473,0.0866343605299857,0.0693773377905885,1,1
500,0,72,3,3.95291338108101,3.96520837634828,0.0963922734673091,0.0703285322349481,1,1
500,0,72,4,3.99546211732518,4.0206071251743,0.0964827247417487,0.0697301956194164,1,1
500,0,72,5,3.96833756981166,3.95552827736005,0.0896112361324548,0.068913367287533,1,1
500,0,72,6,3.98429935214071,3.97749780028977,0.0937967934534993,0.0706801133974742,1,1
500,0,73,1,4.09054239583415,4.11855525626306,0.108719435598258,0.0683244196429619,1,1
500,0,73,2,4.04923304911448,4.03659363384166,0.111091645620195,0.0688954152433775,1,1
500,0,73,3,4.01145512425609,4.02561915525806,0.106529839575561,0.067665142317785,1,1
500,0,73,4,3.97245154527044,4.05587061124461,0.106071154683831,0.0689575302912596,1,1
500,0,73,5,4.059247259143,4.05615818329078,0.100555558951445,0.066949614688339,1,1
500,0,73,6,4.03719576916193,4.04559823384466,0.106596825282125,0.0697247024006061,1,1
500,0,74,1,4.0112191956242,4.04509548451788,0.136692300583354,0.0876416668259476,1,1
500,0,74,2,3.87477015805574,3.97455799500835,0.110742893002298,0.0756669603644419,1,1
500,0,74,3,3.85579525437617,3.97428505251474,0.102186673974742,0.0661683713450436,1,1
500,0,74,4,3.87952774188046,3.96239048946403,0.106564697911085,0.0709307623126517,1,1
500,0,74,5,3.88326801276809,4.00096407780899,0.130261943876994,0.0797883120220918,1,1
500,0,74,6,3.8598134847397,4.0025369673575,0.110420355084874,0.0808476399328981,1,1
500,0,75,1,4.06906693189406,4.05448134722071,0.106711521183271,0.0697168471651099,1,1
500,0,75,2,4.10726584779647,4.03149173580377,0.103827230692997,0.0737710752004866,1,1
500,0,75,3,4.11783447447261,4.07010383537719,0.107281225588041,0.0728661253440638,1,1
500,0,75,4,3.98760907529255,3.98265366689946,0.10717030396963,0.0712132027839333,1,1
500,0,75,5,3.98468699025308,3.96922762526167,0.104808549296182,0.0722673597401498,1,1
500,0,75,6,4.0432163606321,4.00840736793665,0.111448154348795,0.0727672844855024,1,1
500,0,76,1,4.16038863778949,4.14080511748775,0.0959390265452115,0.0647209089909953,1,0
500,0,76,2,4.08114569036943,4.08713013779403,0.101814505418854,0.0685560335437275,1,1
500,0,76,3,4.12838928249275,4.11490517753074,0.103579548125346,0.069700567858201,1,1
500,0,76,4,4.07108666423358,4.08597464490759,0.106250009469063,0.0693182697541672,1,1
500,0,76,5,4.09268985247543,4.08484558437443,0.101841078095607,0.0684320748978808,1,1
500,0,76,6,4.15722561923057,4.08319587722093,0.0974523727413776,0.0687554860419857,1,1
500,0,77,1,3.88517120014896,3.90713967110633,0.102841146173763,0.0685322720132661,1,1
500,0,77,2,3.9088290922427,3.92792847943077,0.0988175735575157,0.0713395938726465,1,1
500,0,77,3,3.88758708234892,3.89529721193911,0.101958810837788,0.0693394827292613,1,1
500,0,77,4,3.92902744904593,3.93124997776362,0.107005225697681,0.0715729095549648,1,1
500,0,77,5,3.82711372978678,3.88026265093686,0.103404521421713,0.0700338530588257,1,1
500,0,77,6,3.94167336331749,3.92433948935727,0.107616375559607,0.0706822661238524,1,1
500,0,78,1,3.90656286216648,3.96921789679788,0.0952330989994061,0.0640667225725143,1,1
500,0,78,2,3.96258037534997,4.0097394062112,0.0935154387678766,0.0720451478608404,1,1
500,0,78,3,3.94193960883284,3.95642347969014,0.0933314823245053,0.064605927442526,1,1
500,0,78,4,3.98460913512153,3.94159249859269,0.0971201015516936,0.0645379683891306,1,1
500,0,78,5,3.91959305552428,3.911023795469,0.100613946784929,0.0667960068385418,1,1
500,0,78,6,3.94771352144478,3.95749309304669,0.0939148856690602,0.0640337839916308,1,1
500,0,79,1,4.14129825329311,4.14881047138979,0.104990142454124,0.0724405317958903,1,0
500,0,79,2,4.16451096418377,4.13588830709389,0.103758195615057,0.069100224469706,1,0
500,0,79,3,4.18287972751477,4.13737078474668,0.113432363101624,0.0704472777055877,1,1
500,0,79,4,4.2126024379098,4.16089543752485,0.106056688889693,0.0695814865008459,0,0
500,0,79,5,4.27252600965662,4.16910457187805,0.108740914295572,0.0809022717932939,0,0
500,0,79,6,4.16416824876913,4.14620855354968,0.109212191151598,0.0706525776207063,1,0
500,0,80,1,4.08571490002169,3.98964129684311,0.103587040992602,0.0694244359145544,1,1
500,0,80,2,4.11418974736794,4.03864420505493,0.111969417346589,0.073961941780775,1,1
500,0,80,3,4.06215104981048,4.01052087900612,0.105846882293485,0.0743051672399396,1,1
500,0,80,4,4.03336000210938,3.968172066636,0.103426335535722,0.0693513622751408,1,1
500,0,80,5,4.07817259867236,4.00316134220772,0.105342184405037,0.0694173900412447,1,1
500,0,80,6,3.95702639844266,3.95575316375245,0.133314543776845,0.0717455753603207,1,1
500,0,81,1,3.85648835021325,3.97204945071813,0.0978495063676908,0.0681689723859732,1,1
500,0,81,2,3.97495705920088,4.00721164264677,0.0935965197572834,0.0683856118200811,1,1
500,0,81,3,4.01796623990655,4.02019702621941,0.0987649958804871,0.067725967911228,1,1
500,0,81,4,3.95120002627192,3.97843858414338,0.0994851789338884,0.0698997479526491,1,1
500,0,81,5,3.96574665312594,3.99833693383119,0.0967109877078322,0.0664832255433479,1,1
500,0,81,6,3.87511457359266,3.94991956145989,0.0987478547522066,0.0696551735663926,1,1
500,0,82,1,4.10605745279789,4.06425956721406,0.0988710712088961,0.0709120202984667,1,1
500,0,82,2,4.04493163249258,4.10422157627766,0.099355212401609,0.0669475283930213,1,1
500,0,82,3,4.1011831594732,4.08917964906747,0.106812408190067,0.0769540026834072,1,1
500,0,82,4,4.04000401766019,4.11528589563382,0.0977242303995551,0.0729667111000641,1,1
500,0,82,5,4.11048614921704,4.15164421573974,0.0988654022574687,0.0726319764174446,1,0
500,0,82,6,4.13061487950922,4.11190366993956,0.100762215577688,0.0687093433595483,1,1
500,0,83,1,4.15597000637599,4.08736825030609,0.105127777457524,0.0728914377121548,1,1
500,0,83,2,4.11191685767972,4.02562512094916,0.11109828842445,0.0697235259247466,1,1
500,0,83,3,4.06012349862583,4.06767846440173,0.10674888162121,0.0700097316246636,1,1
500,0,83,4,4.17777315155952,4.09421078402434,0.103477527196595,0.0678059873745141,1,1
500,0,83,5,4.16211443256568,4.08163308066019,0.107563908989131,0.0708938448453384,1,1
500,0,83,6,4.03804679931282,4.00389323112596,0.105183834490185,0.0705078948740535,1,1
500,0,84,1,3.97950501408657,3.96737063413207,0.092624178427458,0.0707428875219831,1,1
500,0,84,2,4.10188929022095,3.99611782871016,0.0973216101441963,0.0702188309292456,1,1
500,0,84,3,4.06159408305886,3.98113242041154,0.0970526877166819,0.0694427714368645,1,1
500,0,84,4,3.99920794087043,3.95836565595497,0.0919147193402092,0.0684080883521951,1,1
500,0,84,5,3.99219066888552,3.93914496396285,0.0986949635156709,0.0722554223100538,1,1
500,0,84,6,3.98297824373664,3.96628761650138,0.0964116865839644,0.0700405654200385,1,1
500,0,85,1,4.15531226633149,4.112969145203,0.11606941472593,0.0658348166431093,1,1
500,0,85,2,4.13988657864805,4.08808935861837,0.116513623782523,0.0666303735896194,1,1
500,0,85,3,4.09566790183207,4.06171415558213,0.107212639361077,0.064874278635413,1,1
500,0,85,4,4.11845003633858,4.06122874739946,0.0980745706632047,0.0653915493074699,1,1
500,0,85,5,4.0751961362325,4.06383641545639,0.116706947081214,0.066527374410601,1,1
500,0,85,6,4.18425590270409,4.06149275514121,0.104105195995166,0.06357865725794,1,1
500,0,86,1,3.90069938936606,3.90284788243338,0.101750877352773,0.0701727611429047,1,1
500,0,86,2,3.89573613486695,3.93942179273682,0.108241064919759,0.0683680592631534,1,1
500,0,86,3,3.93545634878503,3.93925975132945,0.0992722931996579,0.0698256133454803,1,1
500,0,86,4,3.96155000168582,3.96609411405586,0.108081415016925,0.0718760273348661,1,1
500,0,86,5,3.97637271104264,3.97411768114002,0.103350827255774,0.0751184544418444,1,1
500,0,86,6,3.93172223028657,3.99983532191432,0.10700081871933,0.0754125936315696,1,1
500,0,87,1,4.06429406203053,4.04528569854648,0.100092806039619,0.0697471894128845,1,1
500,0,87,2,4.05787726238992,4.02704934749907,0.0961217965141193,0.0688462907843529,1,1
500,0,87,3,4.06652748534669,4.01788949598393,0.0994713803143828,0.0650133890463649,1,1
500,0,87,4,4.08315405853131,4.01208270833841,0.100081576551081,0.0679061609117517,1,1
500,0,87,5,4.08725440619095,4.02335537224023,0.100589369478498,0.0669748818010342,1,1
500,0,87,6,4.06895710268968,4.03465174578502,0.102794306119438,0.0663450453947351,1,1
500,0,88,1,4.03769990617872,4.08543670317134,0.103408991569422,0.0684904658411391,1,1
500,0,88,2,4.12261664303517,4.11505163367459,0.115272520669862,0.0692844661390646,1,1
500,0,88,3,4.14076701984923,4.11965927303635,0.0963045752136402,0.0656652261862384,1,1
500,0,88,4,4.06570003092091,4.10069241914666,0.0944113198263944,0.0647755612167007,1,1
500,0,88,5,4.02903875464948,4.06962669702861,0.0982621802778145,0.0662132554120848,1,1
500,0,88,6,4.08974796502861,4.09431993510633,0.0951288137958988,0.0658578899142117,1,1
500,0,89,1,3.77521806634326,3.86829002604814,0.102439594912574,0.0672315337504769,0,1
500,0,89,2,3.78176724688118,3.88672697677998,0.0934788181495593,0.0674881202195918,0,1
500,0,89,3,3.78305263406163,3.86757163833765,0.0917706392809032,0.0709936353872627,0,1
500,0,89,4,3.78633627645799,3.90173572339029,0.0933672270022783,0.071368923110158,0,1
500,0,89,5,3.69629820858113,3.85154274128719,0.0927293005672863,0.0674187636775513,0,0
500,0,89,6,3.81218853492418,3.88766475380458,0.0875194518495913,0.0663989291760163,0,1
500,0,90,1,4.07073809134224,4.07135288045267,0.0946247367680651,0.0675248502069828,1,1
500,0,90,2,3.98007929192093,3.99919514728366,0.0900650312245505,0.0689041176006472,1,1
500,0,90,3,4.00087008613432,4.0010723675399,0.0961516085477569,0.0682036678512125,1,1
500,0,90,4,3.99155163320068,3.97920702460485,0.0967255570543234,0.0668365227158375,1,1
500,0,90,5,4.01288175828583,3.99583308428506,0.0961494305036854,0.0685852211098313,1,1
500,0,90,6,3.98484143589153,4.0256649790567,0.0976453841122121,0.0653556368196524,1,1
500,0,91,1,3.9559339864884,3.92124790883934,0.100175253373034,0.0651625078345202,1,1
500,0,91,2,4.02207087522794,3.96592636576702,0.0982788683705773,0.0684883784173035,1,1
500,0,91,3,3.9984010968031,3.97977017785966,0.12003200538882,0.0735779183223426,1,1
500,0,91,4,4.13655058297742,3.99895101899477,0.101974437657221,0.0672008737016896,1,1
500,0,91,5,4.01028353640114,3.98478121439712,0.104992426734009,0.0680626573578081,1,1
500,0,91,6,4.07523024497513,3.99978164582643,0.108610356761375,0.0687811220093995,1,1
500,0,92,1,4.10324647514809,4.06651828944853,0.0973014718609379,0.0746766974482653,1,1
500,0,92,2,4.07458508257163,4.04309831298068,0.105799650627774,0.0731690965818982,1,1
500,0,92,3,4.07169657901487,4.08033456012433,0.0998974787744702,0.0727600803763055,1,1
500,0,92,4,4.03936152142526,4.01788326764846,0.0971843411245926,0.065378125613938,1,1
500,0,92,5,4.10039042080632,4.05622712443455,0.0950542691535923,0.0676853635396546,1,1
500,0,92,6,4.13471360306667,4.09471953076416,0.0965310888661663,0.0708836570920718,1,1
500,0,93,1,3.99454889228331,4.02486596438581,0.101283906675256,0.0731814503287753,1,1
500,0,93,2,4.04638632398991,4.01929742994179,0.103370082254474,0.0683000495854233,1,1
500,0,93,3,4.02048475590977,3.99894324461098,0.1104703007926,0.065294089139486,1,1
500,0,93,4,3.95655724144488,4.01589692807297,0.114531292653047,0.0739378154446252,1,1
500,0,93,5,3.98865784246179,3.99514817139415,0.104082879558386,0.0699230728839506,1,1
500,0,93,6,3.9474680097664,3.95618932780874,0.0977741892323095,0.0668697201505268,1,1
500,0,94,1,4.10330708413225,4.03748511825627,0.0933769575045149,0.0617381156066602,1,1
500,0,94,2,4.15776677606449,4.10437932920092,0.0921495607667169,0.0625201249637605,1,1
500,0,94,3,4.11962226153834,4.06298385622765,0.0842730516765592,0.0611047184806194,1,1
500,0,94,4,4.07426956757263,4.02355412952019,0.0872782161146223,0.061368534229241,1,1
500,0,94,5,4.07600352484581,4.05523381000091,0.0883317667769224,0.0625921998686611,1,1
500,0,94,6,4.16093424992938,4.07816603030929,0.0959941363989199,0.0638783327678254,1,1
500,0,95,1,4.08733599143036,3.94644680929958,0.102896318686948,0.067464836921349,1,1
500,0,95,2,4.06139711025223,3.99501942979462,0.0927341454516721,0.0654917473695325,1,1
500,0,95,3,4.11271985580573,4.01070407576199,0.0981140408121797,0.0662593047218527,1,1
500,0,95,4,4.03642275815614,4.00594906575759,0.0980946537005125,0.067743117017912,1,1
500,0,95,5,4.12445859659616,4.0040413446044,0.0982597380306825,0.0681215186128396,1,1
500,0,95,6,4.11593424679301,3.99639641451289,0.103606657328248,0.0692810708255219,1,1
500,0,96,1,3.88109151776155,3.9122781303023,0.0944883297494513,0.066059886627991,1,1
500,0,96,2,3.78142841957406,3.8988016940789,0.0968943719676189,0.0660495521216863,0,1
500,0,96,3,3.83266211038681,3.90429665327905,0.0936625398124973,0.0692686755710963,1,1
500,0,96,4,3.86919055450074,3.95614230951892,0.0933817073672757,0.0671489592681898,1,1
500,0,96,5,3.87905545321989,3.91963282204048,0.100815814943176,0.0673907130459552,1,1
500,0,96,6,3.84866826276832,3.93991825177396,0.0912534232478318,0.0680485601972144,1,1
500,0,97,1,4.15100285655149,4.0815073038417,0.119855351684645,0.0770175383714934,1,1
500,0,97,2,4.09730200841283,4.0260659555055,0.120552413422681,0.072232009059006,1,1
500,0,97,3,4.02461389304225,3.99069433667459,0.115493657410849,0.0718532595000892,1,1
500,0,97,4,4.0166017164965,4.00757240248116,0.0998267969975415,0.0707094488686308,1,1
500,0,97,5,4.06161064830642,4.05834118866461,0.102263631758373,0.0726342295201101,1,1
500,0,97,6,4.02051169186107,4.02050030404268,0.111024872897079,0.0750613963448155,1,1
500,0,98,1,3.94038364103772,4.02757661536031,0.104690211909983,0.0670794509644283,1,1
500,0,98,2,3.97361145821188,4.01449193458595,0.103897812662872,0.0713310431115587,1,1
500,0,98,3,3.96756591240129,4.03396152402066,0.104369854609392,0.0654335197395396,1,1
500,0,98,4,3.97175856745945,4.0329939103753,0.10251783779078,0.0675188935452281,1,1
500,0,98,5,3.88422451219652,4.02089462929507,0.100036489286982,0.0746168460127792,1,1
500,0,98,6,3.92661273470316,4.0177806872746,0.108522427217924,0.065425340391557,1,1
500,0,99,1,3.92920023329434,3.94495545414959,0.101949948566294,0.0713457083739117,1,1
500,0,99,2,3.91704440772099,3.97401212562454,0.0991900891543437,0.0714526133152604,1,1
500,0,99,3,3.89971696097054,3.94254587550993,0.101936373895727,0.07211447067481,1,1
500,0,99,4,3.93822649126229,3.99729026634861,0.0974744161811628,0.0703239131344136,1,1
500,0,99,5,3.93270218761629,3.95085633826915,0.0956937349877838,0.0717396442100062,1,1
500,0,99,6,3.93889419735266,3.98938447181376,0.0994256807571282,0.0728116075662976,1,1
500,0,100,1,4.01730238310406,3.97795539432869,0.0992615031117384,0.0678449574373148,1,1
500,0,100,2,4.01842751912683,3.9397679321171,0.0970582726988283,0.0651295933183112,1,1
500,0,100,3,4.02557756118717,3.91396204257626,0.0995174408834485,0.0645773552906276,1,1
500,0,100,4,3.99381773900257,3.93866527019725,0.106613947355733,0.0682974770248334,1,1
500,0,100,5,4.01942119591428,3.94589354111172,0.105527418651828,0.0652198465570531,1,1
500,0,100,6,4.08086468729577,3.98101479660389,0.105503518891449,0.067896026375359,1,1
500,0,101,1,4.02331206022319,4.07870198890006,0.100337014922942,0.0679921522110936,1,1
500,0,101,2,4.03870857994241,4.09351145067251,0.0965003288262689,0.0689501088684409,1,1
500,0,101,3,3.95811556218668,4.0513691873236,0.0940375971173261,0.0674646811926683,1,1
500,0,101,4,4.02980771786482,4.06675538085075,0.0958965794495551,0.0665170938452832,1,1
500,0,101,5,3.99564289719704,4.05060345113904,0.0987696112606791,0.0681565231071654,1,1
500,0,101,6,3.9771388079915,4.08789637742147,0.0927464047529747,0.0682227943788714,1,1
500,0,102,1,4.15609532532271,4.00154584616936,0.103967576105108,0.0687282106650841,1,1
500,0,102,2,4.14812725557935,4.04015912766193,0.116219269949493,0.0712361780894603,1,1
500,0,102,3,4.10921963710217,4.02166085735104,0.104721175201029,0.0657926243797343,1,1
500,0,102,4,4.15100792835886,4.01109564076131,0.108558098612033,0.0711250281889766,1,1
